,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
37,1,1,2018-01-09,R570,3.4633870832503,0,0,5.9104167420819,5.42,5.9104167420819,0,0,37,0.19473058412333,0.1,26.33,483.7,0,27,22.9,31.1,0,0.030917059339273,0.014791536963413,0.10286306024585,927.7,0,1,1,0.88651742671668,5.4853157509042,1.21,0.55751778653251,0,5.716,0,0,13.165,320.825,1.8141731926353,0,0,305.72473930506,0,483.7,0,138.54,141.27583187464,139.56236571161,0,0,0,0.54853157509042,0.55751778653251,0,5.7331444433348,7.4466106063627,0,49.596894983332,53.191045603001,289.59689498333,14.12,200.6,157.5,0.037845362521904,0.10109289617486,0.10109289617486,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
38,1,1,2018-01-10,R570,3.7371803691632,0,0,4.285729875882,3.92,4.285729875882,15,0,38,0.14250907909073,0.1,17.53,497.8,0,26.1,22.9,29.3,0,0.034009347506842,0.016258879531173,0.10659277324089,953.8,0,1,1,0.9285711687353,5.9179332556265,1.183,0.41784367110427,0,5.716,0,0,8.765,329.59,1.9566822717261,0,4.6968949833317,310.42163428839,0,497.8,0,142.46,145.56156175052,143.84809558749,0,0,0,0.59179332556265,0.41784367110427,0,6.150988114439,7.864454277467,0,55.714270124118,55.714270124118,295.71427012412,14.575,200.7,157.5,0.040382442217902,0.10382513661202,0.10382513661202,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
39,1,1,2018-01-11,R570,3.8157306265736,0,0,1.8871364957825,1.72,1.8871364957825,0,0,39,0.041491557727871,82.8,4.79,510.55,0,24.75,22.0,27.5,0,0.03625738982684,0.017324241222493,0.11179640069682,978.55,0,1,1,0.96854772507029,6.0420377527673,1.1425,0.19228980919854,3.192,8.908,0,0,2.395,331.985,1.9981738294539,0,75.322270124118,385.74390441251,0,510.55,0,144.18,147.4486982463,145.73523208327,0,0,0,0.60420377527673,0.19228980919854,0,6.3432779236376,8.0567440866655,0,58.112863504218,58.112863504218,298.11286350422,14.9625,283.5,157.5,0.043028747477657,0.10655737704918,0.10655737704918,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
40,1,1,2018-01-12,R570,3.9346675153557,0,0,2.4416481600981,2.22,2.4416481600981,15,0,40,0.06214449803518,14.2,7.05,523.7,0,25.15,21.1,29.2,0,0.036902277953501,0.017629644832675,0.11543219118324,1003.7,0,1,1,0.95930586399837,6.2299234973199,1.1545,0.25625946442679,0.448,9.356,0,0,3.525,335.51,2.0603183274891,0,26.864863504218,412.60876791673,0,523.7,0,146.4,149.8903464064,148.17688024337,0,0,0,0.62299234973199,0.25625946442679,0,6.5995373880644,8.3130035510923,0,57.558351839902,57.558351839902,297.5583518399,15.37,297.7,157.5,0.045649801750876,0.10928961748634,0.10928961748634,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
41,1,1,2018-01-13,R570,4.3906457530609,0,0,5.7450602154706,5.22,5.7450602154706,0,0,41,0.23854063032219,20.4,26.37,536.35,0,24.65,20.0,29.3,0,0.037878582550421,0.018091818757846,0.11645422769445,1028.35,0,1,1,0.90424899640882,6.9498387928981,1.1395,0.60789106856505,0.696,10.052,0,0,13.185,348.695,2.2988589578113,0,17.262351839902,429.87111975663,0,536.35,0,151.62,155.63540662187,153.92194045884,0,0,0,0.69498387928981,0.60789106856505,0,7.2074284566294,8.9208946196574,0,54.254939784529,54.254939784529,294.25493978453,15.7525,318.1,157.5,0.048120427424124,0.1120218579235,0.1120218579235,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
42,1,1,2018-01-14,R570,4.9499704954815,0,0,6.6322151312444,6.02,6.6322151312444,15,0,42,0.2890713044272,2.2,29.11,550.75,0,26.4,21.7,31.1,0,0.041619277098883,0.019860618648382,0.11798465615189,1054.75,0,1,1,0.88946308114593,7.8323238007896,1.192,0.71026763003438,0,10.052,0,0,14.555,363.25,2.5879302622385,0,11.454939784529,441.32605954116,0,550.75,0,157.64,162.26762175312,160.55415559009,0,0,0,0.78323238007896,0.71026763003438,0,7.9176960866638,9.6311622496918,0,53.367784868756,53.367784868756,293.36778486876,16.2225,320.3,157.5,0.050550654421791,0.11475409836066,0.11475409836066,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
43,1,1,2018-01-15,R570,5.3108345929007,0,0,4.0029127675735,3.62,4.0029127675735,0,0,43,0.19161203459847,51.1,17.4,563.5,0,24.75,23.1,26.4,0,0.046204417617215,0.022024371792928,0.12367329676951,1079.5,0,1,1,0.93328478720711,8.4014354815141,1.1425,0.44769733430563,1.924,11.976,0,0,8.7,371.95,2.779542296837,0,42.543784868756,483.86984440991,0,563.5,0,161.26,166.27053452069,164.55706835766,0,0,0,0.84014354815141,0.44769733430563,0,8.3653934209694,10.078859583997,0,55.997087232426,55.997087232426,295.99708723243,16.61,371.4,157.5,0.053100612856783,0.11748633879781,0.11748633879781,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
44,1,1,2018-01-16,R570,5.7898214890159,0,0,4.9081443723165,4.42,4.9081443723165,15,0,44,0.25302264949488,25.1,21.61,575.95,0,24.45,21.5,27.4,0,0.04916124691033,0.023417181813501,0.13030780281444,1103.95,0,1,1,0.91819759379472,9.1563994478884,1.1335,0.57596048843982,0.884,12.86,0,0,10.805,382.755,3.0325649463319,0,35.213087232426,519.08293164234,0,575.95,0,165.68,171.17867889301,169.46521272998,0,0,0,0.91563994478884,0.57596048843982,0,8.9413539094092,10.654820072437,0,55.091855627683,55.091855627683,295.09185562768,16.9825,396.5,157.5,0.055609349451851,0.12021857923497,0.12021857923497,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
45,1,1,2018-01-17,R570,6.3856533225864,0,0,5.5886319935811,5.02,5.5886319935811,0,0,45,0.31109760413615,115.2,24.63,589.1,0,25.15,21.6,28.7,0,0.053083475093625,0.025261681212842,0.13441264166568,1129.1,0,1,1,0.90685613344031,10.094856069307,1.1545,0.67475146116171,4.488,17.348,0,0,12.315,395.07,3.343662550468,0,105.80385562768,624.88678727002,0,589.1,0,170.7,176.76731088659,175.05384472356,0,0,0,1.0094856069307,0.67475146116171,0,9.6161053705709,11.329571533599,0,54.411368006419,54.411368006419,294.41136800642,17.39,511.7,157.5,0.058087098450321,0.12295081967213,0.12295081967213,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
46,1,1,2018-01-18,R570,6.4474050097362,0,0,2.7027667919131,2.42,2.7027667919131,15,0,46,0.032646135000206,95.7,2.37,601,0,23.9,20.1,27.7,0,0.057958682578482,0.027549481012832,0.13967167607252,1153,0,1,1,0.95495388680145,10.192109963074,1.117,0.3380054560955,3.708,21.056,0,0,1.185,396.255,3.3763086854682,0,101.40336800642,726.29015527644,0,601,0,173.12,179.4700776785,177.75661151547,0,0,0,1.0192109963074,0.3380054560955,0,9.9541108266664,11.667576989694,0,57.297233208087,57.297233208087,297.29723320809,17.735,607.4,157.5,0.060696262075462,0.12568306010929,0.12568306010929,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
47,1,1,2018-01-19,R570,7.1133517430652,0,0,5.515429867474,4.92,5.515429867474,0,0,47,0.34552215349833,2.7,24.87,615.05,0,26.05,23.0,29.1,0,0.058463905469498,0.027786260836215,0.14594456429615,1179.05,0,1,1,0.90806694623572,11.24008139358,1.1815,0.71804725633704,0,21.056,0,0,12.435,408.69,3.7218308389665,0,0,726.29015527644,0,615.05,0,178.04,184.98550754597,183.27204138295,0,0,0,1.124008139358,0.71804725633704,0,10.672158083003,12.385624246031,0,54.481803340613,54.484016774143,294.48180334061,18.1875,610.1,157.5,0.063177319305614,0.12841530054645,0.12841530054645,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
48,1,1,2018-01-20,R570,7.8374288679927,0,0,5.6296277981357,5.02,5.6296277981357,15,0,48,0.37841506655723,0.7,24.95,627.85,0,24.8,21.1,28.5,0,0.063907605346004,0.03033387307072,0.14657927977733,1203.85,0,1,1,0.90617287003107,12.378538852536,1.144,0.73582798448219,0,21.056,0,0,12.475,421.165,4.1002459055238,0,10.181803340613,736.47195861705,0,627.85,0,183.06,190.61513534411,188.90166918108,0,0,0,1.2378538852536,0.73582798448219,0,11.407986067486,13.121452230514,0,54.370372201864,54.370372201864,294.37037220186,18.5775,610.8,157.5,0.065653201464169,0.13114754098361,0.13114754098361,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
49,1,1,2018-01-21,R570,8.5233860038122,0,0,4.975909162809,4.42,4.975909162809,0,0,49,0.3585699534814,0.0,21.67,640.45,0,24.6,20.7,28.5,0,0.069820868348712,0.033093673602344,0.15325157410173,1228.45,0,1,1,0.89830275462606,13.456173343449,1.138,0.67737195752963,0,21.056,0,0,10.835,432,4.4588158590052,0,0,736.47195861705,0,640.45,0,187.48,195.59104450692,193.87757834389,0,0,0,1.3456173343449,0.67737195752963,0,12.085358025015,13.798824188043,0,49.394463039055,53.898165277564,289.39446303906,18.9575,610.8,157.5,0.068107580575169,0.13387978142077,0.13387978142077,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
50,1,1,2018-01-22,R570,9.3522916588705,0,0,5.4473799887205,4.82,5.4473799887205,15,0,50,0.42891863294035,0.3,24.03,653.9,0,25.45,21.2,29.7,0,0.075417787678588,0.035698596166488,0.16018479677595,1253.9,0,1,1,0.90921033352132,14.757086954799,1.1635,0.77209072046007,0,21.056,0,0,12.015,444.015,4.8877344919455,0,4.6944630390552,741.16642165611,0,653.9,0,192.3,201.03842449564,199.32495833261,0,0,0,1.4757086954799,0.77209072046007,0,12.857448745475,14.570914908503,0,54.552620011279,54.552620011279,294.55262001128,19.38,611.1,157.5,0.070591761814298,0.13661202185792,0.13661202185792,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
51,1,1,2018-01-23,R570,10.025137661814,0,0,4.3320774653905,3.82,4.3320774653905,0,0,51,0.3489199473412,1.1,17.97,667.2,0,25.3,21.5,29.1,0,0.082173730249779,0.038833605714101,0.1664813412124,1279.2,0,1,1,0.91330744228109,15.812225895493,1.159,0.63595872343138,0,21.056,0,0,8.985,453,5.2366544392867,0,0,741.16642165611,0,667.2,0,196.12,205.37050196103,203.657035798,0,0,0,1.5812225895493,0.63595872343138,0,13.493407468907,15.206873631935,0,51.320542545889,54.798446536865,291.32054254589,19.795,612.2,157.5,0.073087137339657,0.13934426229508,0.13934426229508,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
52,1,1,2018-01-24,R570,10.726397944693,0,0,4.4626983133593,3.92,4.4626983133593,15,0,52,0.36073468129155,13.2,17.44,681.1,0,25.9,21.2,30.6,0,0.087652894654076,0.041368656111416,0.17377815129295,1305.1,0,1,1,0.92562169477734,16.91100321214,1.177,0.68121035306835,0.408,21.464,0,0,8.72,461.72,5.5973891205783,0,19.112542545889,760.278964202,0,681.1,0,200.04,209.83320027439,208.11973411136,0,0,0,1.691100321214,0.68121035306835,0,14.174617821975,15.888083985003,0,55.537301686641,55.537301686641,295.53730168664,20.24,625.4,157.5,0.075616158363638,0.14207650273224,0.14207650273224,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
53,1,1,2018-01-25,R570,11.451733457061,0,0,4.2474494840853,3.72,4.2474494840853,0,0,53,0.3751105352752,63.8,17.05,694.65,0,25.55,22.0,29.1,0,0.093358212902979,0.044001235809408,0.1794782404231,1330.65,0,1,1,0.92920917526525,18.046521192786,1.1665,0.66765905437394,2.432,23.896,0,0,8.525,470.245,5.9724996558535,0,56.905301686641,817.18426588864,0,694.65,0,203.76,214.08064975847,212.36718359545,0,0,0,1.8046521192786,0.66765905437394,0,14.842276876349,16.555743039377,0,55.752550515915,55.752550515915,295.75255051591,20.6675,689.2,157.5,0.078154981246877,0.1448087431694,0.1448087431694,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
54,1,1,2018-01-26,R570,12.010199359606,0,0,3.2291347453,2.82,3.2291347453,15,0,54,0.28822551971426,4.9,12.34,708.65,0,26,23.0,29.0,0,0.099253815710327,0.046714022644126,0.18522727456248,1356.65,0,1,1,0.94618108757833,18.92022280668,1.18,0.5223409142662,0.076,23.972,0,0,6.17,476.415,6.2607251755677,0,15.576550515915,832.76081640455,0,708.65,0,206.58,217.30978450377,215.59631834075,0,0,0,1.892022280668,0.5223409142662,0,15.364617790615,17.078083953643,0,56.7708652547,56.7708652547,296.7708652547,21.1175,694.1,157.5,0.080740175475233,0.14754098360656,0.14754098360656,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
55,1,1,2018-01-27,R570,12.845666226314,0,0,4.2717027345106,3.72,4.2717027345106,0,0,55,0.43306403236763,0.7,17.75,721.9,0,25.25,22.0,28.5,0,0.10378977802068,0.048795947309029,0.19098632745185,1381.9,0,1,1,0.92037450527382,20.225986977034,1.1575,0.71046913812088,0,23.972,0,0,8.875,485.29,6.6937892079354,0,0,832.76081640455,0,721.9,0,210.3,221.58148723829,219.86802107526,0,0,0,2.0225986977034,0.71046913812088,0,16.075086928736,17.788553091764,0,53.199162520189,55.222470316429,293.19916252019,21.53,694.8,157.5,0.083254859915872,0.15027322404372,0.15027322404372,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
56,1,1,2018-01-28,R570,13.543132204031,0,0,3.4750296463048,3.02,3.4750296463048,15,0,56,0.36017664132765,0.1,13.88,735.3,0,25.4,21.8,29.0,0,0.1105682048307,0.051898651488134,0.19530167286175,1407.3,0,1,1,0.94208283922825,21.315166314957,1.162,0.58981105204249,0,23.972,0,0,6.94,492.23,7.053965849263,0,8.2991625201893,841.05997892474,0,735.3,0,213.32,225.05651688459,223.34305072156,0,0,0,2.1315166314957,0.58981105204249,0,16.664897980779,18.378364143807,0,56.524970353695,56.524970353695,296.5249703537,21.95,694.9,157.5,0.085828856744364,0.15300546448087,0.15300546448087,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
57,1,1,2018-01-29,R570,14.463133870751,0,0,4.2930064147166,3.72,4.2930064147166,0,0,57,0.47478240972494,0.0,17.43,748.6,0,25.3,21.6,29.0,0,0.11622184400928,0.054478761873201,0.2015783105279,1432.6,0,1,1,0.91686646093371,22.750299501853,1.159,0.7498713151638,0,23.972,0,0,8.715,500.945,7.528748258988,0,0,841.05997892474,0,748.6,0,217.04,229.34952329931,227.63605713628,0,0,0,2.2750299501853,0.7498713151638,0,17.414769295942,19.12823545897,0,52.231963938979,55.011987656022,292.23196393898,22.365,694.9,157.5,0.088333956364402,0.15573770491803,0.15573770491803,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
58,1,1,2018-01-30,R570,15.37877459185,0,0,4.1872260592191,3.62,4.1872260592191,15,0,58,0.46901448002241,0.0,16.21,762.55,0,25.95,21.8,30.1,0,0.12367042657603,0.057867301668403,0.20666767447622,1458.55,0,1,1,0.93021289901302,24.177086614668,1.1785,0.74813698160393,0,23.972,0,0,8.105,509.05,7.9977627390104,0,7.2319639389785,848.29194286372,0,762.55,0,220.66,233.53674935853,231.8232831955,0,0,0,2.4177086614668,0.74813698160393,0,18.162906277546,19.876372440574,0,55.812773940781,55.812773940781,295.81277394078,22.8125,694.9,157.5,0.090875521662252,0.15846994535519,0.15846994535519,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
59,1,1,2018-01-31,R570,16.596752331817,0,0,5.0112395279514,4.32,5.0112395279514,0,0,59,0.62356369474018,0.1,20.37,776.5,0,25.95,22.1,29.8,0,0.13107488125428,0.061223730460498,0.21318743341644,1484.5,0,1,1,0.90285525433675,26.072267055601,1.1785,0.92096971235904,0,23.972,0,0,10.185,519.235,8.6213264337505,0,0,848.29194286372,0,776.5,0,224.98,238.54798888648,236.83452272345,0,0,0,2.6072267055601,0.92096971235904,0,19.083875989905,20.797342152933,0,50.901534412829,54.171315260205,290.90153441283,23.26,695,157.5,0.093342339297051,0.16120218579235,0.16120218579235,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
60,1,1,2018-02-01,R570,18.12943337385,0,0,5.6062118623687,4.82,5.6062118623687,15,0,60,0.785328159945,0.3,23.92,790.1,0,25.6,21.8,29.4,0,0.14090865974524,0.065662889627509,0.2194766932067,1510.1,0,1,1,0.90656313562719,28.452842067288,1.168,1.0578776612563,0,23.972,0,0,11.96,531.195,9.4066545936955,0,6.2015344128295,854.49347727655,0,790.1,0,229.8,244.15420074885,242.44073458582,0,0,0,2.8452842067288,1.0578776612563,0,20.141753651162,21.85521981419,0,54.393788137631,54.393788137631,294.39378813763,23.69,695.3,157.5,0.095819287755049,0.16393442622951,0.16393442622951,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
61,1,1,2018-02-02,R570,19.520745361635,0,0,4.9246138588822,4.22,4.9246138588822,0,0,61,0.71315045953862,0.1,20.03,803,0,24.9,20.2,29.6,0,0.1532587415212,0.071208233603457,0.22756083243031,1535,0,1,1,0.89956906281073,30.610327617722,1.147,0.96030671285591,0,23.972,0,0,10.015,541.21,10.119805053234,0,0,854.49347727655,0,803,0,234.02,249.07881460773,247.3653484447,0,0,0,3.0610327617722,0.96030671285591,0,21.102060364018,22.815526527046,0,49.569174278749,53.974143768644,289.56917427875,24.085,695.4,157.5,0.098277126724477,0.16666666666667,0.16666666666667,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
62,1,1,2018-02-03,R570,21.381528462181,0,0,5.8805411720212,5.02,5.8805411720212,15,0,62,0.94912840416872,0.0,24.91,816.6,0,25.6,21.6,29.6,0,0.16444952301394,0.07620460892563,0.23732380308145,1560.6,0,1,1,0.90199098046631,33.489566988162,1.168,1.1913654914689,0,23.972,0,0,12.455,553.665,11.068933457403,0,4.5691742787491,859.0626515553,0,816.6,0,239.04,254.95935577975,253.24588961672,0,0,0,3.3489566988162,1.1913654914689,0,22.293425855486,24.006892018514,0,54.119458827979,54.119458827979,294.11945882798,24.515,695.4,157.5,0.10074158295526,0.16939890710383,0.16939890710383,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
63,1,1,2018-02-04,R570,23.155772604236,0,0,5.1940411052926,4.42,5.1940411052926,0,0,63,0.90656383759488,1.7,21.89,829.75,0,25.15,21.2,29.1,0,0.1793804762652,0.08282903952443,0.2458357169079,1585.75,0,1,1,0.89949751100505,36.229257870493,1.1545,1.0865938687329,0,23.972,0,0,10.945,564.61,11.975497294998,0,0,859.0626515553,0,829.75,0,243.46,260.15339688504,258.43993072201,0,0,0,3.6229257870493,1.0865938687329,0,23.380019724219,25.093485887247,0,50.625417722686,53.969850660303,290.62541772269,24.9225,697.1,157.5,0.10319922642795,0.17213114754098,0.17213114754098,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
64,1,1,2018-02-05,R570,24.156680653133,0,0,3.3265279137295,2.82,3.3265279137295,15,0,64,0.51536748803813,1.7,11.57,842.35,0,24.6,21.3,27.9,0,0.19358450746745,0.089086860507888,0.2567534323577,1610.35,0,1,1,0.94455786810451,37.773016925351,1.138,0.72404467924871,0,23.972,0,0,5.785,570.395,12.490864783036,0,7.3254177226862,866.38806927799,0,842.35,0,246.28,263.47992479877,261.76645863574,0,0,0,3.7773016925351,0.72404467924871,0,24.104064403468,25.817530566496,0,56.67347208627,56.67347208627,296.67347208627,25.3025,698.8,157.5,0.10577998563042,0.17486338797814,0.17486338797814,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
65,1,1,2018-02-06,R570,25.201397123264,0,0,3.2190759724091,2.72,3.2190759724091,0,0,65,0.5416733111208,5.2,11.7,854.15,0,23.8,20.2,27.4,0,0.20158713725505,0.092593728396717,0.26672515159671,1634.15,0,1,1,0.94634873379318,39.382402751491,1.114,0.72549241234305,0.088,24.06,0,0,5.85,576.245,13.032538094157,0,1.7854720862705,868.17354136426,0,854.15,0,249,266.69900077118,264.98553460815,0,0,0,3.9382402751491,0.72549241234305,0,24.829556815811,26.543022978839,0,56.780924027591,56.780924027591,296.78092402759,25.6425,704,157.5,0.10836563790855,0.1775956284153,0.1775956284153,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
66,1,1,2018-02-07,R570,26.410747013351,0,0,3.3431098782597,2.82,3.3431098782597,15,0,66,0.62312034476652,6.2,12.95,866.4,0,24.25,20.8,27.7,0,0.20992881610678,0.096234802280544,0.27218242584934,1658.4,0,1,1,0.94428150202901,41.242815085054,1.1275,0.76755444089514,0.128,24.188,0,0,6.475,582.72,13.655658438923,0,17.852924027591,886.02646539185,0,866.4,0,251.82,270.04211064944,268.32864448641,0,0,0,4.1242815085054,0.76755444089514,0,25.597111256706,27.310577419734,0,56.65689012174,56.65689012174,296.65689012174,26.005,710.2,157.5,0.11094564201245,0.18032786885246,0.18032786885246,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
67,1,1,2018-02-08,R570,28.407422396026,0,0,5.0111968660875,4.22,5.0111968660875,0,0,67,1.0142917020264,0.7,20.2,879.4,0,25,20.8,29.2,0,0.2195700447816,0.10042492099271,0.2777567999514,1683.4,0,1,1,0.90766968597101,44.307393820253,1.15,1.1721336957949,0,24.188,0,0,10.1,592.82,14.66995014095,0,0,886.02646539185,0,879.4,0,256.04,275.05330751553,273.3398413525,0,0,0,4.4307393820253,1.1721336957949,0,26.769244952501,28.482711115529,0,52.345693255653,54.46018115826,292.34569325565,26.405,710.9,157.5,0.11342561383204,0.18306010928962,0.18306010928962,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
68,1,1,2018-02-09,R570,29.728462317069,0,0,3.4737728576411,2.92,3.4737728576411,15,0,68,0.6807103779099,44.1,12.69,891.65,0,24.25,21.4,27.1,0,0.23544732829592,0.10728295948147,0.28406335817426,1707.65,0,1,1,0.94210378570598,46.331922353313,1.1275,0.82946500586884,1.644,25.832,0,0,6.345,599.165,15.35066051886,0,49.801693255653,935.8281586475,0,891.65,0,258.96,278.52708037317,276.81361421014,0,0,0,4.6331922353313,0.82946500586884,0,27.59870995837,29.312176121398,0,56.526227142359,56.526227142359,296.52622714236,26.7675,755,157.5,0.11599966789135,0.18579234972678,0.18579234972678,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
69,1,1,2018-02-10,R570,31.490257151396,0,0,3.9604684654921,3.32,3.9604684654921,0,0,69,0.89930238260675,7.7,16.09,904.3,0,24.65,21.4,27.9,0,0.24593430847469,0.1117840127541,0.29415453956849,1732.3,0,1,1,0.9339921922418,49.026511511145,1.1395,0.97659307136738,0.188,26.02,0,0,8.045,607.21,16.249962901466,0,4.0382271423589,939.86638578986,0,904.3,0,262.28,282.48754883866,280.77408267563,0,0,0,4.9026511511145,0.97659307136738,0,28.575303029737,30.288769192765,0,56.039531534508,56.039531534508,296.03953153451,27.15,762.7,157.5,0.11855155912698,0.18852459016393,0.18852459016393,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
70,1,1,2018-02-11,R570,33.395820486008,0,0,3.96700937269,3.32,3.96700937269,15,0,70,0.95956586000212,0.8,16.3,917.95,0,25.65,22.0,29.3,0,0.25988874742352,0.11773814233155,0.3006340938158,1757.95,0,1,1,0.93388317712183,51.93470173734,1.1695,0.99810519146846,0,26.02,0,0,8.15,615.36,17.209528761468,0,11.839531534508,951.70591732437,0,917.95,0,265.6,286.45455821135,284.74109204832,0,0,0,5.193470173734,0.99810519146846,0,29.573408221206,31.286874384234,0,56.03299062731,56.03299062731,296.03299062731,27.5825,763.5,157.5,0.1211031525071,0.19125683060109,0.19125683060109,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
71,1,1,2018-02-12,R570,35.728806274614,0,0,4.8131191796301,4.02,4.8131191796301,0,0,71,1.1691893460287,0.1,18.84,932,0,26.05,22.6,29.5,0,0.27494529456755,0.1241177649712,0.30904548965831,1784,0,1,1,0.90689131576386,55.485852553445,1.1815,1.2423628684264,0,26.02,0,0,9.42,624.78,18.378718107497,0,0,951.70591732437,0,932,0,269.62,291.26767739098,289.55421122795,0,0,0,5.5485852553445,1.2423628684264,0,30.815771089632,32.52923725266,0,51.31987144768,54.413478945832,291.31987144768,28.035,763.6,157.5,0.12358099763213,0.19398907103825,0.19398907103825,0,0,0,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
