Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2002;1;1;2002-09-15;R570;2563.8945655098;998.65783320572;489.55078871819;2.9422194339161;2.64;2.9422194339161;10;144;258;6.6900837170989;0.5;13.96;2431.75;10.850209453014;17.25;13.9;20.6;45.119017364427;6.6000248840315;0.95846471591674;1.05;5527.75;2808.1;1;1;0.96730867295649;2930.3613293815;1;2.772;0;37.988;0;25.988;6.98;2012.155;1076.14426459;865.14328855221;8.8946913445508;1104.6302952666;874.98905770504;2431.75;1080.1;812.32;913.9517625668;907.42392416727;361.8;421.02837184415;421.02837184415;293.03613293815;2.772;379.89;524.78122575438;531.30906415391;379.89;87.057780566084;87.057780566084;447.05778056608;108.80549486174;1232.1;142.5;0.44454036058886;0.70491803278689;0.7042935257851;127.97262363554;144;144;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3184.58561164;1440.846057225;717.82827871034;3.9608145318982;3.53;3.9608145318982;10;158;258;7.3481911258336;0.0;15.43;3004.9;11.517911946588;19.3;16.2;22.4;62.322778819556;6.3196697743426;0.95245510380215;1.05;6100.9;3485.9;1;1;0.94523843028744;3619.6526552256;1;3.7065;0;41.672;0;14.252;7.715;2200.235;1268.4468879264;1063.4636229087;0;1072.4222211862;504.55041556957;3004.9;1589.9;854.7;962.81525059512;958.16714857121;421.21;488.83849129167;488.83849129167;361.96526552256;3.7065;442.26747058589;580.04102587765;584.68912790157;442.26747058589;73.93863024257;75.619074422995;393.93863024257;193.55;1246.2;127.5;0.60160256053778;0.70491803278689;0.70491803278689;150.48906895002;158;158;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1963.9876583221;598.52892366059;300.3755974872;3.0205964835687;2.60;3.0205964835687;10;112;258;6.6268513614713;0.9;14.4;1792.3;9.9778536192515;13.15;11.1;15.2;30.104229722076;5.2503967175619;0.92039602242657;1.05;4888.3;1835.2;1;1;0.29029224325714;2264.2889875094;1;2.73;0;44.56;0;29.964;7.2;2012.855;983.4896960783;725.64527644606;8.806633670127;963.11273748727;919.48756640736;1792.3;491.2;712.4;815.40888901057;674.74785899629;258.7;311.74063346905;287.8533284375;226.42889875094;2.73;247.13690294246;287.76489150533;428.42592151961;271.024207974;995.97940351643;290.00195101389;1462.0921410037;28.11327558248;1318.9;9.8661626892614;0.083297353069647;0.68264437313752;0.65007941197266;25.139313850041;107.97867879173;98.513600967122;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2920.9237894855;1250.7806681119;625.05272210715;3.7906850868497;3.39;3.7906850868497;10;151;258;7.0326184302865;0.4;14.72;2793.15;11.307129639871;18.45;15.3;21.6;55.279522037413;6.4578606664792;0.95551880846284;1.05;5889.15;3182.9;1;1;0.93682191521917;3326.8482412397;1;3.5595;0;44.28;0;19.136;7.36;2118.585;1181.5319740572;972.83113549513;8.1744850188582;1199.7246913254;653.76567557437;2793.15;1370.9;820.31;919.68987141627;915.68599376147;382.71;444.21225960194;444.21225960194;332.68482412397;3.5595;401.8455;541.69926199959;545.70313965438;401.8455;56.20931491315;56.20931491315;296.20931491315;162.7225;1325.9;97.5;0.59739291283276;0.70491803278689;0.70491803278689;142.1392294126;151;151;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2030.7582312543;640.93212660609;283.4213895818;2.6878042146341;2.42;2.6878042146341;10;117;258;6.1685043257868;0.8;12.83;1912.5;8.9474057716353;14.65;10.6;18.7;31.676376015078;6.7615141754188;0.9615751092419;1.05;5008.5;1993.15;1;1;0.97013550872629;2338.4015549358;1;2.541;0;30.62;0;19.588;6.415;1863.455;903.85306415832;678.74647649805;9.4445385734727;922.08944331048;625.51457941948;1912.5;589.15;731.6;823.79950386745;806.07836090416;273.16;319.40277762611;319.40277762611;233.84015549358;2.541;286.818;420.87728104471;438.598424008;286.818;87.312195785366;87.312195785366;447.31219578537;37.8;941.1;142.5;0.4045491691801;0.70491803278689;0.70491803278689;108.63213243209;117;117;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3203.4444495242;1454.5132148803;740.21270105214;3.7907899471277;3.39;3.7907899471277;10;161;258;7.7532120862758;0.1;16.23;2791;11.872921156296;18.8;15.7;21.9;62.344615222147;6.4531355051951;0.9554173858627;1.05;5887;3422.1;1;1;0.94594635968944;3640.5409293287;1;3.5595;0;38.464;0;15.996;8.115;2233.465;1294.8989879218;1086.4839308889;0;892.35028166645;485.6264690624;2791;1490.1;923.55;1035.1150485956;1030.7547427314;482.49;558.00831257843;558.00831257843;364.05409293287;3.5595;506.6145;651.74043773015;656.10074359442;506.6145;102.73097560218;113.51356316273;582.73097560218;161.54245360923;1144.3;187.5;0.5386738026771;0.70491803278689;0.7046533517192;146.62885944582;161;160.96810561264;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2907.0273764678;1240.9116888765;630.49539861978;3.1618303159576;2.85;3.1618303159576;10;145;258;7.7859930810399;0.0;16.18;2470.55;11.2817575742;16.7;12.7;20.7;55.886274321445;6.807745952631;0.96242188888009;1.05;5566.55;2858.4;1;1;0.96047712105053;3311.5309695447;1;2.9925;0;40.624;0;9.648;8.09;2131.63;1191.4279708838;977.53514101972;8.2800804453839;1022.3727953241;359.74195868022;2470.55;1118.4;833.62;944.36376795729;940.76503499185;384.77;444.28609483537;444.28609483537;331.15309695447;2.9925;404.0085;552.63194507567;556.23067804112;404.0085;76.838169684042;76.838169684042;396.83816968404;114.91;1180.6;127.5;0.60863641367386;0.70491803278689;0.70491803278689;138.09186830002;145;145;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;3409.3779081568;1604.9696514937;808.24493145492;3.7088008591359;3.31;3.7088008591359;10;157;258;8.248380335233;0.0;17.3;3039.1;11.607078976663;20.1;16.1;24.1;69.633792712188;6.3688984786182;0.95356998095179;1.05;6135.1;3488.4;1;1;0.85753930388698;3869.4255947868;1.003;3.4755;0;29.74;0;10.984;8.65;2275.745;1347.1320058497;1138.00539476;0;721.43846482576;348.37099482443;3039.1;1604.4;896.54;1012.9818592323;1009.0177270458;455.21;525.79328265417;525.79328265417;386.94255947868;3.4755;477.9705;622.25725276867;626.22138495521;477.9705;26.343064213939;34.301572155479;186.34306421394;198.61362809651;877.7;67.5;0.52583912850216;0.70491803278689;0.70479204375274;135.59391967734;157;157;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1603.6368475266;381.72716642955;182.93739196645;5.0264363748038;3.83;3.9838740763907;10;112;258;6.0529863666113;0.0;16.41;2368.45;9.5281160419068;16.75;14.3;19.2;19.199744331602;2.776638479346;0.73771924029388;1.0183523494928;5464.45;2102.4;0.53533245783891;0.35688830522594;0.21772305818386;1863.9469670458;1;2.8577272001443;0;38.76;0;8.188;8.205;1857.87;829.82348620505;594.62871628766;7.8632558439068;605.44604601035;294.82240108417;2368.45;758.4;811.7;965.80812239449;826.37782806604;304.79;390.9969124654;331.46711799667;186.39469670458;3.9002894985574;258.93526569256;358.95225026985;498.3825445983;318.46506016129;995.01612592361;217.50533512568;1103.462171934;85.012861186812;1106.1;9.9211604059457;0.10669008752352;0.64099465705843;0.58512645574735;22.079548063499;91.8645289134;74.81446520377;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2956.4881713557;1276.1088630186;632.73314022047;3.592361531443;3.20;3.592361531443;10;152;258;8.5767847016017;0.0;18.02;2984.05;11.253779614206;20.3;17.2;23.4;56.22405644249;6.2963807494543;0.9519183908548;1.05;6080.05;3305.65;1;1;0.89321516432278;3366.4264691027;1.009;3.36;0;25.208;0;7.784;9.01;2095.83;1169.8548717293;963.18051632165;7.5806105431835;610.3731808993;310.69921808778;2984.05;1481.65;808.52;910.21468337062;906.01118063215;375.72;437.45334751369;437.45334751369;336.64264691027;3.36;394.5045785887;534.73173261335;538.93523535182;394.5045785887;146.40763846856;133.98227464842;684.28081936785;188.99514809368;753;170.3731808993;0.38949881498041;0.70491803278689;0.70201852162559;105.09741120946;152;151.3539165931;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1974.2874634735;604.99483225233;262.51460788747;2.2511008139446;2.01;2.2511008139446;10;114;258;4.589299179241;0.0;9.61;2268.4;8.6880650184156;17.1;12.8;21.4;30.215543660302;6.4388380973471;0.95510909037273;1.05;5364.4;2057.45;1;1;0.96637222142659;2275.6276394175;1;2.1105;0;43.764;0;2.964;4.805;1768.56;846.96849412711;625.64202562599;0;1227.2891363521;188.40935706849;2268.4;689.45;693.88;804.14398815815;802.61218289285;256.94;300.79329979459;300.79329979459;227.56276394175;2.1105;269.787;415.97478863743;417.50659390273;269.787;67.234680755084;67.646055499861;347.23468075508;85.5375;1245.9;112.5;0.61848263886224;0.70491803278689;0.70491803278689;108.94489105405;114;114;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2346.6581766503;849.96446754853;403.03788373663;4.366981187313;3.90;4.366981187313;10;124;258;10.726233230281;0.0;22.47;2547.9;9.82807521903;19.6;15.0;24.2;41.008831816451;6.4207458211879;0.95471590834719;1.05;5643.9;2440.35;1;1;0.94244036700474;2689.1825055488;1;4.095;0;26.68;0;3.14;11.235;1884.405;960.56540999399;752.23548456202;0;730.88475265738;180.2411449696;2547.9;952.35;743.82;857.88922737649;855.29117579147;299.35;349.00479175086;349.00479175086;268.91825055488;4.095;314.29858301905;456.60303138529;459.20108297031;314.29858301905;74.444071551149;75.395229360379;394.44407155115;126.28;787.3;127.5;0.61431878664443;0.70491803278689;0.70491803278689;118.81498134298;124;124;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1484.1904140868;316.76404299506;104.38228058577;3.882842773189;3.43;3.882842773189;10;87;258;9.4530439908968;0.0;20;1830.5;5.9718641944213;16.65;12.0;21.3;17.479011107333;6.0289875412927;0.94530439908968;1.05;4926.5;1432;1;1;0.96117157226811;1731.2676070741;1;3.6015;0;12.504;0;2.708;10;1617.09;673.09168552849;442.90705998634;0.79746986193609;490.70219014318;160.86156526023;1830.5;388;623.66;722.29991054833;720.37665263001;183.03;218.18001025021;218.18001025021;173.12676070741;3.6015;192.1815;336.05582326795;337.97908118627;192.1815;96.117157226811;96.117157226811;496.11715722681;29.4075;409.7;157.5;0.41827814634743;0.70491803278689;0.70491803278689;80.054153186207;87;87;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;1346.0823703579;245.66354516753;70.003162375593;3.6735515671665;3.23;3.6735515671665;10;85;258;8.9214328635667;0.0;18.96;1572.5;5.1240087914362;15.4;10.7;20.1;13.661795915064;5.8746157167827;0.94107941598805;1.05;4668.5;1296;1;1;0.96326448432834;1577.8729982752;1;3.3915;0;36.504;0;2.564;9.48;1625.705;640.28322270392;397.44643043008;2.4348998216032;1115.7411145573;178.89021954383;1572.5;276;620.77;722.27415070266;721.12843700984;165.63;198.40607128589;198.40607128589;157.78729982752;3.3915;173.9115;323.76937413842;324.91508783124;173.9115;96.326448432834;96.326448432834;496.32644843283;22.125;1059.7;157.5;0.63056366608885;0.70491803278689;0.70491803278689;82.675179495278;85;85;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2353.4288333655;854.12875832958;406.97198388133;3.6880698414587;3.31;3.6880698414587;10;133;258;9.0236483216999;0.0;18.82;2299.45;10.177407670869;18.05;13.1;23.0;39.987784418444;6.6240252992123;0.95894243588734;1.05;5395.45;2466.85;1;1;0.96926608465451;2696.5999986312;1;3.4755;0;28.268;0;4.108;9.41;1939.33;999.1967485805;781.24398217591;4.5751497673564;775.37160774665;252.4533155718;2299.45;870.85;725.34;834.84539313044;831.94846209481;285.05;331.47247245652;331.47247245652;269.65999986312;3.4755;299.3025;441.69366538551;444.59059642115;299.3025;116.31193015854;116.31193015854;596.31193015854;88.81;831.9;187.5;0.58102275864411;0.70491803278689;0.70491803278689;129.61059110121;133;133;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2740.0083441303;1121.9910336942;557.68584744647;6.4096903379817;5.70;6.4096903379817;10;137;258;11.327982209422;0.0;23.85;2855.5;10.756781285571;19.45;16.7;22.2;51.845048499269;6.2125423295544;0.94993561504589;1.05;5951.5;2931.3;1;0.69345613435113;0.61627220721696;3126.2680630788;1;5.985;0;10.248;0;3.628;11.925;2126.595;1129.7030432515;885.15880043665;0;216.4862317906;107.48370870183;2855.5;1287.3;827.48;961.85654171062;942.81796612214;358.61;425.68279075059;424.53886377906;312.62680630788;5.985;373.2424590719;526.62885147487;545.66742706336;374.38638604344;57.347802087265;43.139054505187;241.33403387786;157.63063237494;331.9;16.486231790598;0.26074222244591;0.6874807455845;0.6647529167545;69.491614098519;136.1589924451;132.8757435863;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2148.8395129233;717.58095725177;327.63943011783;3.6584921096225;3.28;3.6584921096225;10;122;258;8.9197009810126;0.0;18.62;2158.05;9.3991672415176;17.85;12.9;22.8;34.858346670394;6.5807701443383;0.95807744156955;1.05;5254.05;2195.2;1;1;0.96951256575315;2469.4449628523;1;3.444;0;28.772;0;2.728;9.31;1864.62;924.78401532192;705.4433135725;7.45531644944;815.27255359832;203.06052683431;2158.05;731.2;686.2;795.10769955801;793.01393851131;256.36;299.15590228282;299.15590228282;246.94449628523;3.444;269.178;412.86001398342;414.95377503012;269.178;116.34150789038;116.34150789038;596.34150789038;67.86;833.4;187.5;0.59979390504696;0.70491803278689;0.70491803278689;119.06214629669;122;122;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2910.490673386;1243.0561213802;619.67132935484;6.4384312919771;5.73;6.4384312919771;10;144;258;11.413463819169;0.0;24;2898.3;11.033867043782;19.65;16.9;22.4;56.16084795077;6.2622978696738;0.95112198493074;1.05;5994.3;3119.8;1;0.80360749621769;0.71635667883354;3315.4332294314;1;6.0165;0;12.444;0;3.604;12;2143.23;1172.6461393179;953.72317883513;0;258.00282215875;102.62597228409;2898.3;1391.8;834.78;971.59296172878;968.17743724035;385.77;455.98347761818;455.98347761818;331.54332294314;6.0165;404.34749910612;557.07946827196;560.49499276038;404.34749910612;57.175187251043;50.144967518347;276.47856275965;168.74611917113;394.6;51.803375508603;0.32811591853033;0.69765485376891;0.67779644767504;85.075902718837;142.41140254934;138.75449392255;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2051.3640966376;654.18850894834;290.96047699514;3.6046672073258;3.23;3.6046672073258;10;118;258;8.8150799937582;0.1;18.41;2095.1;9.0305773502341;17.55;12.6;22.5;32.219476752237;6.5592541240301;0.95764041214104;1.05;5191.1;2092.3;1;1;0.96996110660562;2361.223368274;1;3.3915;0;30.224;0;2.744;9.205;1840.405;891.43738588719;671.00826073026;7.609650938744;866.21204032885;205.50023945728;2095.1;676.3;675.9;783.14951651268;781.36862687848;243.88;285.17193460417;285.17193460417;236.1223368274;3.3915;256.074;399.17208477417;400.95297440836;256.074;116.39533279267;116.39533279267;596.39533279267;59.45;874.2;187.5;0.61121489355189;0.70491803278689;0.70491803278689;115.20971564974;118;118;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2002;1;1;2002-09-15;R570;2318.2985088869;830.33437614846;421.90935472778;4.4166203421126;3.87;4.1030720520473;10;130;258;11.165146108511;0.6;23.89;2396.9;10.746033012594;17.5;13.1;21.9;39.261870332365;5.6617458012988;0.93471294336632;1.05;5492.9;2504.25;0.58759118532594;0.39172745688396;0.25156306366425;2657.7361389029;1;3.7499517099347;0;45.236;0;5.1;11.945;1972.045;1006.4590971823;785.60519437199;8.1228359661527;775.07286326317;256.33413765789;2396.9;944.25;727.58;847.38849989306;805.89420878887;292.17;345.63800362235;341.95177565838;265.77361389029;4.0635;302.98130217662;411.48876112164;452.98305222582;306.66753014059;994.89692794795;251.31150060059;1272.9697912111;98.401883016411;1261.6;10;0.13376429620575;0.69632585399235;0.67121086879332;30.177426171326;127.45860953276;120.5414999453;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5747.2182595927;3347.0330128902;1705.875911401;3.4366446147015;2.98;3.4366446147015;10;266;366;6.154015460397;0.0;13.27;4400.65;15.656740631016;21.3;17.8;24.8;108.95472765396;5.4445618659225;0.92750798197393;1.05;8792.65;6480.55;1;1;0.94929663715609;6466.7897085934;1.039;3.129;0;86.72;0;66.428;6.635;3568.055;2437.8507927848;2234.9561177474;0;1927.9022530162;1585.7715150658;4400.65;3288.55;1562.21;1742.5495663659;1720.8780423234;1030.25;1193.0666301075;1193.0666301075;646.67897085934;3.129;1081.5642101122;1224.1988035692;1245.8703276117;1081.5642101122;66.000401463437;66.450764600926;346.00040146344;315.28658262273;2539.9;112.5;0.74529322657724;1;0.98719670782925;243.15928385271;266;261.73660576534;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5559.9222619529;3205.3826585368;1633.0417854703;3.3751078563806;2.92;3.3751078563806;10;260;366;6.5862060280143;0.1;14.24;4468.05;15.435492162739;21.4;15.9;26.9;105.79784358366;5.3747988799693;0.92502893651887;1.05;8860.05;6309.2;1;1;0.97749928095746;6258.8391984288;1.042;3.066;0;87.336;0;67.612;7.12;3408.375;2318.7083437916;2111.904669165;3.8671712025097;2175.4702598546;1808.6868099241;4468.05;3189.2;1366.42;1576.7232600846;1550.3688480018;913.34;1062.1003911796;1062.1003911796;625.88391984288;3.066;958.75648003545;1083.1964933202;1109.550905403;958.75648003545;146.62489214362;146.62489214362;746.62489214362;318.42842469887;2664.8;232.5;0.70669382153913;1;0.97383502938832;239.13679851074;260;252.85127223569;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;3621.3619268868;1758.1405202969;969.79020727673;3.0711001472605;2.67;3.0711001472605;10;214;366;6.027430144672;0.7;12.96;3937.35;14.926314261231;19.9;14.3;25.5;64.971847055078;5.5218540699287;0.93015897294321;1.05;8329.35;4759.45;1;1;0.4802878061919;4106.0799182439;1;2.8035;0;81.912;0;41;6.48;3145.205;1663.681911618;1322.5049531644;4.7716177938079;1912.3930926649;1268.4480170037;3937.35;2191.45;1254.58;1498.4673378036;1302.1660074824;637.21;785.03533510994;755.7888879677;410.60799182439;2.8035;599.15538793689;677.6669667061;873.96829702732;628.40183507914;995.92889985274;479.80751838571;2411.3219925176;160.98408052993;2572.9;9.9607289262604;0.24596364228058;0.8866944478616;0.79535639877844;80.659492243733;201.46464013474;179.21266430065;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5584.595361676;3224.0771154855;1607.7828505107;3.3749156033751;2.92;3.3749156033751;10;260;366;6.577302114913;0.3;14.22;4457.5;15.108628343857;21.4;15.9;26.9;106.41487856602;5.3761474669267;0.92507765329297;1.05;8849.5;6304.6;1;1;0.91562710991562;6286.2582997887;1.042;3.066;0;88;0;68.896;7.11;3404.715;2332.6289543388;2125.9346439167;4.0676153969377;2286.1393899384;1876.8990735818;4457.5;3184.6;1365.2;1568.4779281199;1556.7613753053;912.72;1053.781143786;1053.781143786;628.62582997887;3.066;958.33507637062;1097.1820589525;1108.8986117672;958.33507637062;36.625084396625;36.625084396625;196.62508439662;331.04526973345;2723.8;67.5;0.75616987564887;1;0.9995146539011;230.71650022113;260;259.90689404421;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;5357.3674567588;3053.6578210294;1539.1077332476;3.2506143861651;2.82;3.2506143861651;10;257;366;6.3690154343539;1.1;13.73;4251.4;15.164035917289;20.8;15.3;26.3;101.49723606846;5.4515487751251;0.92775170201805;1.05;8643.4;6080.95;1;1;0.95936732017294;6033.8790319053;1.024;2.961;0;103.444;0;81.136;6.865;3283.945;2221.6522187759;2017.2844478413;5.0154524592501;2723.0889078498;2258.3529782915;4251.4;2996.95;1313.09;1507.9990679432;1498.9177065363;860.69;993.18702812618;993.18702812618;603.38790319054;2.961;903.68026339217;1044.3873484273;1053.4687098342;903.68026339217;76.749385613835;76.749385613835;396.74938561383;300.0125;3142.2;127.5;0.79742318687171;1;1;243.57600532616;257;257;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2003;1;1;2003-09-15;R570;4746.1976278576;2595.9018272484;1345.2246617816;2.9124974699867;2.56;2.9124974699867;10;243;366;5.8110937043053;2.1;12.36;3674.75;15.080394695623;19.2;13.6;24.8;89.203544663987;5.8475744395572;0.94030642464487;1.05;8066.75;5348.4;1;1;0.94175005060027;5354.9956282582;1;2.688;0;105.46;0;79.532;6.18;3035.33;1964.7408197202;1753.6445550279;6.5897419871785;2909.5762601614;2287.3590233076;3674.75;2432.4;1208.95;1385.920654264;1384.0762373086;737.07;848.40160733988;848.40160733988;535.49956282582;2.688;773.9235;927.57390532996;929.41832228533;773.9235;47.087502530013;47.087502530013;247.08750253001;214.1225;3201.2;82.5;0.81215604941478;1;1;224.76715087438;243;243;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
