,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
238,1,1,2018-07-29,R570,1326.9921139362,236.71920549447,65.748351431488,2.7176298618969,2.37,2.7176298618969,15,70,238,5.5246000821983,0.0,11.84,2192.25,4.7012173292319,17.2,11.7,22.7,13.985388640229,5.6145104253694,0.93320947334431,1.05,5048.25,1291.15,1,1,0.97282370138103,1556.4351914635,1,2.4885,0,22.872,0,1.056,5.92,1477.1,558.88245293974,340.73176936668,10.592341165685,1810.3307287503,377.00278386802,2192.25,451.15,612.16,712.14969226962,711.1149011116,155.09,186.88503762895,186.88503762895,155.64351914635,2.4885,162.8445,317.77383325165,318.80862440967,162.8445,97.282370138103,97.282370138103,497.2823701381,88.0475,806.6,257.5,0.55333051142628,0.65027322404372,0.65027322404372,67.95194676525,70,70,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
239,1,1,2018-07-30,R570,1341.5933202967,243.84559997648,68.979466487149,2.945786313167,2.57,2.945786313167,0,71,239,6.2200541469585,0.0,13.32,2197.5,4.8080146910714,17.25,11.3,23.2,14.346766996209,5.6373923349877,0.93394206410788,1.05,5065.5,1308.4,1,1,0.96510687714454,1572.6587540864,1,2.6985,0,22.872,0,1.056,6.66,1483.76,565.10250708669,346.95182351363,0,1810.3307287503,377.00278386802,2197.5,456.4,614.73,715.09547858279,714.06068742477,157.66,189.83082394212,189.83082394212,157.26587540864,2.6985,165.543,320.47233325165,321.50712440967,165.543,94.336583824936,96.510687714454,494.33658382494,88.085,806.6,257.5,0.55596741546219,0.65300546448087,0.65300546448087,68.917053642395,71,71,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
240,1,1,2018-07-31,R570,1361.3801340862,253.62954423276,73.491715142254,3.8598082393382,3.37,3.8598082393382,15,72,240,7.9680751467256,0.0,17.05,2204.3,4.9453142957915,18.8,12.2,25.4,14.860878550185,5.6604315034389,0.93467157146342,1.05,5084.3,1327.2,1,1,0.96140191760662,1594.6441027413,1,3.5385,0,22.872,0,1.056,8.525,1492.285,573.07058223342,354.91989866036,9.336583824936,1819.6673125752,386.33936769296,2204.3,463.2,618.1,718.95528682213,717.92049566411,161.03,193.69063218146,193.69063218146,159.46441027413,3.5385,169.0815,324.01083325165,325.04562440967,169.0815,96.140191760662,96.140191760662,496.14019176066,88.355,806.6,257.5,0.55859419665784,0.65573770491803,0.65573770491803,69.878455560001,72,72,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
241,1,1,2018-08-01,R570,1372.1740683223,259.00376303298,75.992212405766,2.2431593806189,1.96,2.2431593806189,0,73,241,4.3562222169508,0.1,9.31,2211.45,5.0281180412036,19.15,13.4,24.9,15.113450357179,5.6970894048447,0.93581572866827,1.05,5103.45,1346.35,1,1,0.97004878971513,1606.6373630037,1,2.058,0,22.872,0,1.056,4.655,1496.94,577.42680445037,359.27612087731,0,1819.6673125752,386.33936769296,2211.45,470.35,620.06,721.19844620274,720.16365504473,162.99,195.93379156207,195.93379156207,160.66373630037,2.058,171.1395,326.06883325165,327.10362440967,171.1395,93.997032380043,97.004878971513,493.99703238004,88.6775,806.7,257.5,0.56124460318712,0.65846994535519,0.65846994535519,70.848504349716,73,73,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
242,1,1,2018-08-02,R570,1391.4004752351,268.69154890377,80.529602260417,3.7264863191715,3.26,3.7264863191715,15,74,242,7.4833947712231,0.0,15.99,2219.7,5.1573162972923,20.25,13.6,26.9,15.614633196474,5.7033575418591,0.93600935224805,1.05,5123.7,1366.6,1,1,0.96273513680829,1628.0000373512,1.0075,3.423,0,22.872,0,1.056,7.995,1504.935,584.91019922159,366.75951564853,8.997032380043,1828.6643449553,395.336400073,2219.7,478.6,623.32,724.92493252192,723.8901413639,166.25,199.66027788125,199.66027788125,162.80000373512,3.423,174.5625,329.49183325165,330.52662440967,174.5625,96.273513680829,96.273513680829,496.27351368083,89.165,806.7,257.5,0.56387502705818,0.66120218579235,0.66120218579235,71.811239486525,74,74,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
243,1,1,2018-08-03,R570,1405.9944199952,276.11006407636,84.07151840226,2.9257237632389,2.56,2.9257237632389,0,75,243,5.9036468788082,0.0,12.6,2226.4,5.2609161617826,18.7,12.2,25.2,15.980395014273,5.7385879217634,0.93708680616003,1.05,5142.4,1385.3,1,1,0.96328978972927,1644.2155315291,1,2.688,0,22.872,0,1.056,6.3,1511.235,590.8138461004,372.66316252734,0,1828.6643449553,395.336400073,2226.4,485.3,625.88,727.85065628516,726.81586512714,168.81,202.58600164449,202.58600164449,164.42155315291,2.688,177.2505,332.17983325165,333.21462440967,177.2505,93.34778991759,96.328978972927,493.34778991759,89.42,806.7,257.5,0.56650696637438,0.66393442622951,0.66393442622951,72.774529276254,75,75,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
244,1,1,2018-08-04,R570,1425.2474240995,286.00755230437,88.861233008331,3.8356463486041,3.36,3.8356463486041,15,76,244,7.8160588913058,0.0,16.67,2232.95,5.3900756639837,18.55,12.0,25.1,16.486082672661,5.7602248738203,0.93773951905289,1.05,5160.95,1403.85,1,1,0.96164353651396,1665.6077583117,1,3.528,0,22.872,0,1.056,8.335,1519.57,598.62990499171,380.47922141865,8.3477899175896,1837.0121348729,403.68418999059,2232.95,491.85,629.24,731.68630263376,730.65151147574,172.17,206.42164799309,206.42164799309,166.56077583117,3.528,180.7785,335.70783325165,336.74262440967,180.7785,96.164353651396,96.164353651396,496.1643536514,89.6525,806.7,257.5,0.56913440773097,0.66666666666667,0.66666666666667,73.736172812768,76,76,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
245,1,1,2018-08-05,R570,1445.0635390438,296.30890259248,93.911878807103,3.9470724647431,3.46,3.9470724647431,0,77,245,8.2993401946399,0.0,17.68,2238.7,5.5206982727455,17.75,11.7,23.8,17.010869670369,5.7972031123672,0.93883938853392,1.05,5178.7,1421.6,1,1,0.95285798265536,1687.6256638053,1,3.633,0,22.872,0,1.056,8.84,1528.41,606.92924518635,388.77856161329,0,1837.0121348729,403.68418999059,2238.7,497.6,632.7,735.6333750985,734.59858394048,175.63,210.36872045783,210.36872045783,168.76256638053,3.633,184.4115,339.34083325165,340.37562440967,184.4115,92.217281186653,95.285798265536,492.21728118665,89.765,806.7,257.5,0.57173784484205,0.66939890710383,0.66939890710383,74.689030795423,77,77,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
246,1,1,2018-08-06,R570,1457.264070182,302.69381235079,97.06626233062,2.4611895972616,2.16,2.4611895972616,15,78,246,5.2735834831003,0.0,11.22,2243.5,5.6083358431192,16.8,10.7,22.9,17.307498168054,5.8380829307776,0.94003270643499,1.05,5195.5,1438.4,1,1,0.97538810402738,1701.1818095144,1,2.268,0,22.872,0,1.056,5.61,1534.02,612.20282866945,394.05214509639,7.2172811866529,1844.2294160595,410.90147117725,2243.5,502.4,634.86,738.09456469576,737.05977353774,177.79,212.82991005509,212.82991005509,170.11818095144,2.268,186.6795,341.60883325165,342.64362440967,186.6795,97.538810402738,97.538810402738,497.53881040274,89.765,806.7,257.5,0.5744028396618,0.67213114754098,0.67213114754098,75.664418899451,78,78,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
247,1,1,2018-08-07,R570,1472.9816679114,310.98862347641,101.20285433932,3.2546485702486,2.86,3.2546485702486,0,79,247,6.8383424022142,0.0,14.54,2247.75,5.7142803368091,16.25,9.4,23.1,17.710516176011,5.858669905131,0.94062481460993,1.05,5211.75,1454.65,1,1,0.96253113510299,1718.6458069916,1,3.003,0,22.872,0,1.056,7.27,1541.29,619.04117107166,400.8904874986,0,1844.2294160595,410.90147117725,2247.75,506.65,637.72,741.34921326601,740.31442210799,180.65,216.08455862534,216.08455862534,171.86458069916,3.003,189.6825,344.61183325165,345.64662440967,189.6825,94.28416183249,96.253113510299,494.28416183249,89.765,806.7,257.5,0.57703270615115,0.67486338797814,0.67486338797814,76.626950034554,79,79,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
248,1,1,2018-08-08,R570,1488.2780460723,319.12552765433,105.29609842332,3.138858064703,2.76,3.138858064703,15,80,248,6.5331965907883,0.0,13.88,2253.05,5.8170269397129,17.3,11.5,23.1,18.101359941187,5.885325744402,0.94138279406171,1.05,5229.05,1471.95,1,1,0.96861141935297,1735.6417827258,1,2.898,0,22.872,0,1.056,6.94,1548.23,625.57436766245,407.42368408939,9.2841618324897,1853.513577892,420.18563300974,2253.05,511.95,640.48,744.48807133072,743.4532801727,183.41,219.22341669005,219.22341669005,173.56417827258,2.898,192.5805,347.50983325165,348.54462440967,192.5805,96.861141935297,96.861141935297,496.8611419353,89.81,806.7,257.5,0.579679185439,0.6775956284153,0.6775956284153,77.595561453907,80,80,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
249,1,1,2018-08-09,R570,1509.5215911222,330.54741123246,111.10762436407,4.1590112925387,3.66,4.1590112925387,0,81,249,8.6569476865377,0.0,18.38,2259.3,5.9496385391523,18.25,11.3,25.2,18.674684795205,5.9071610931852,0.94199648384524,1.05,5247.3,1490.2,1,1,0.95213217094521,1759.2457216703,1,3.843,0,22.872,0,1.056,9.19,1557.42,634.23131534899,416.08063177593,0,1853.513577892,420.18563300974,2259.3,518.2,644.14,748.64708262325,747.61229146524,187.07,223.38242798258,223.38242798258,175.92457216703,3.843,196.4235,351.35283325165,352.38762440967,196.4235,92.702130642758,95.213217094521,492.70213064276,89.9975,806.7,257.5,0.58228063945798,0.68032786885246,0.68032786885246,78.547693624852,81,81,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
250,1,1,2018-08-10,R570,1520.2334103759,336.33702003982,114.0694627126,2.3393175524733,2.06,2.3393175524733,15,82,250,4.7395066093693,0.0,10.05,2264,6.0269623324961,16.7,11.6,21.8,18.926526568378,5.9501283283282,0.94318539489935,1.05,5264,1506.9,1,1,0.97660682447527,1771.1477430632,1,2.163,0,22.872,0,1.056,5.025,1562.445,638.97082195836,420.8201383853,7.7021306427582,1861.2157085348,427.88776365249,2264,522.9,646.2,750.98640017573,749.95160901771,189.13,225.72174553506,225.72174553506,177.11477430632,2.163,198.5865,353.51583325165,354.55062440967,198.5865,97.660682447527,97.660682447527,497.66068244753,89.9975,806.7,257.5,0.58494896411501,0.68306010928962,0.68306010928962,79.524300449327,82,82,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
251,1,1,2018-08-11,R570,1522.2260190433,337.41503947314,114.62149913405,0.601090262046,0.53,0.601090262046,0,83,251,0.91525379756706,0.0,1.94,2268.6,6.0606871091065,16.6,13.1,20.1,18.912294442956,5.9638756580123,0.94356061604852,1.05,5280.6,1523.5,1,1,0.98931046227459,1773.3617526937,1,0.5565,0,22.872,0,1.056,0.97,1563.415,639.88607575592,421.73539218286,0,1861.2157085348,427.88776365249,2268.6,527.5,646.73,751.58749043777,750.55269927975,189.66,226.3228357971,226.3228357971,177.33617526937,0.5565,199.143,354.07233325165,355.10712440967,199.143,97.059592185481,98.931046227459,497.05959218548,89.9975,806.7,257.5,0.58765199816495,0.68579234972678,0.68579234972678,80.513610911602,83,83,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
252,1,1,2018-08-12,R570,1526.5587831605,339.76399524928,115.82692298826,1.0769876402949,0.95,1.0769876402949,15,84,252,1.9523891557506,0.0,4.14,2274.2,6.1060743064329,17.6,15.2,20.0,18.9691309302,5.9500469751893,0.94318316702928,1.05,5298.2,1541.1,1,1,0.98923012359705,1778.1759350461,1,0.9975,0,22.872,0,1.056,2.07,1565.485,641.83846491167,423.68778133862,12.059592185481,1873.2753007202,439.94735583797,2274.2,533.1,647.68,752.66447807807,751.62968692005,190.61,227.3998234374,227.3998234374,177.81759350461,0.9975,200.1405,355.06983325165,356.10462440967,200.1405,98.923012359705,98.923012359705,498.92301235971,90.0875,806.7,257.5,0.59035481271029,0.68852459016393,0.68852459016393,81.502841035199,84,84,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
253,1,1,2018-08-13,R570,1542.8263363898,348.65131756199,120.42312336581,3.232285627008,2.85,3.232285627008,0,85,253,6.8551780907871,0.0,14.54,2280.25,6.2108565389921,18.05,12.9,23.2,19.389132981866,5.9412080432119,0.94294059020455,1.05,5316.25,1559.15,1,1,0.96552316844933,1796.2509941898,1,2.9925,0,22.872,0,1.056,7.27,1572.755,648.69364300246,430.5429594294,0,1873.2753007202,439.94735583797,2280.25,539.15,650.53,755.89676370508,754.86197254706,193.46,230.63210906441,230.63210906441,179.62509941898,2.9925,203.133,358.06233325165,359.09712440967,203.133,95.690726732697,96.552316844933,495.6907267327,90.245,806.7,257.5,0.59299285415414,0.69125683060109,0.69125683060109,82.468364203648,85,85,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
254,1,1,2018-08-14,R570,1564.1179305961,360.39727885626,126.55592673114,4.140681547571,3.65,4.140681547571,15,86,254,8.6711692758728,0.0,18.38,2286.8,6.3391387187297,18.55,12.1,25.0,19.964214753215,5.9632646123153,0.94354399084579,1.05,5334.8,1577.7,1,1,0.95859318452429,1819.9083210856,1,3.8325,0,22.872,0,1.056,9.19,1581.945,657.36481227833,439.21412870527,10.690726732697,1883.9660274529,450.63808257067,2286.8,545.7,654.18,760.03744525265,759.00265409463,197.11,234.77279061198,234.77279061198,181.99083210856,3.8325,206.9655,361.89483325165,362.92962440967,206.9655,95.859318452429,95.859318452429,495.85931845243,90.4775,806.7,257.5,0.59561196121568,0.69398907103825,0.69398907103825,83.426957388172,86,86,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
255,1,1,2018-08-15,R570,1576.2704819345,367.13782847331,130.09343919693,2.5508062205565,2.25,2.5508062205565,0,87,255,5.2757548255231,0.0,11.17,2291.85,6.4216300052786,17.05,11.6,22.5,20.258632012432,6.0035379757414,0.94462933312857,1.05,5351.85,1594.75,1,1,0.96621057469929,1833.4111559061,1,2.3625,0,22.872,0,1.056,5.585,1587.53,662.64056710386,444.4898835308,0,1883.9660274529,450.63808257067,2291.85,550.75,656.43,762.5882514732,761.55346031518,199.36,237.32359683253,237.32359683253,183.34111559061,2.3625,209.328,364.25733325165,365.29212440967,209.328,93.308512231873,96.621057469929,493.30851223187,90.485,806.7,257.5,0.59825188081869,0.69672131147541,0.69672131147541,84.393167962872,87,87,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
256,1,1,2018-08-16,R570,1592.9590882936,376.46165237652,135.01975087855,3.3404449997471,2.95,3.3404449997471,15,88,256,6.9549090395036,0.0,14.72,2297.65,6.5249738731387,17.8,11.4,24.2,20.692764983226,6.0159825228536,0.94496046732385,1.05,5369.65,1612.55,1,1,0.96659555000253,1851.9540518606,1,3.0975,0,22.872,0,1.056,7.36,1594.89,669.59547614336,451.4447925703,8.3085122318726,1892.2745396848,458.94659480254,2297.65,556.55,659.38,765.92869647295,764.89390531493,202.31,240.66404183228,240.66404183228,185.19540518606,3.0975,212.4255,367.35483325165,368.38962440967,212.4255,96.659555000253,96.659555000253,496.65955500025,90.605,806.7,257.5,0.60089285226678,0.69945355191257,0.69945355191257,85.359763512874,88,88,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
257,1,1,2018-08-17,R570,1612.8142283879,387.64771176256,140.97474888337,3.6222249963274,3.20,3.6222249963274,0,89,257,8.1316929196886,0.0,17.2,2304.05,6.6417576565298,18.4,12.0,24.8,21.225518330193,6.03816026346,0.94554568833589,1.05,5388.05,1630.95,1,1,0.95709686003723,1874.0153186321,1,3.36,0,22.872,0,1.056,8.6,1603.49,677.72716906305,459.57648548999,0,1892.2745396848,458.94659480254,2304.05,562.95,662.58,769.55092146928,768.51613031126,205.51,244.28626682861,244.28626682861,187.40153186321,3.36,215.7855,370.71483325165,371.74962440967,215.7855,93.037330003926,95.709686003723,493.03733000393,90.815,806.7,257.5,0.60350787101005,0.70218579234973,0.70218579234973,86.316860372911,89,89,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
258,1,1,2018-08-18,R570,1626.0053271302,395.11961730094,144.97136611031,2.6583707165098,2.35,2.6583707165098,15,90,258,5.645401512037,0.0,11.93,2309.45,6.7267116579977,17.4,11.8,23.0,21.551595115266,6.0717818499593,0.94642104141441,1.05,5405.45,1648.35,1,1,0.9734162928349,1888.6720950125,1,2.4675,0,22.872,0,1.056,5.965,1609.455,683.37257057509,465.22188700203,8.0373300039256,1900.3118696887,466.98392480647,2309.45,568.35,664.93,772.20929218579,771.17450102777,207.86,246.94463754512,246.94463754512,188.86720950125,2.4675,218.253,373.18233325165,374.21712440967,218.253,97.34162928349,97.34162928349,497.34162928349,90.875,806.7,257.5,0.60616747836753,0.70491803278689,0.70491803278689,87.290276665746,90,90,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
259,1,1,2018-08-19,R570,1639.4334131368,402.76678948475,149.08063223346,2.655820949858,2.35,2.655820949858,0,91,259,5.718787263876,0.0,12.08,2314.85,6.8120934893267,17.4,11.5,23.3,21.884701445604,6.0872524023831,0.94681908342318,1.05,5422.85,1665.75,1,1,0.9681250490684,1903.5921905753,1,2.4675,0,22.872,0,1.056,6.04,1615.495,689.09135783896,470.9406742659,0,1900.3118696887,466.98392480647,2314.85,573.75,667.28,774.86511313565,773.83032197763,210.21,249.60045849498,249.60045849498,190.35921905753,2.4675,220.7205,375.64983325165,376.68462440967,220.7205,94.685808333632,96.81250490684,494.68580833363,90.935,806.7,257.5,0.60881262877482,0.70765027322404,0.70765027322404,88.258401714815,91,91,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
260,1,1,2018-08-20,R570,1650.5488991375,409.12464262199,152.50960006644,2.3157665157308,2.05,2.3157665157308,15,92,260,4.669603290246,0.0,9.86,2320.7,6.8867144190763,17.85,12.0,23.7,22.145480527549,6.1014273695753,0.94718119477606,1.05,5440.7,1683.6,1,1,0.97684233484269,1915.9427305761,1,2.1525,0,22.872,0,1.056,4.93,1620.425,693.76096112921,475.61027755615,9.6858083336323,1909.9976780224,476.6697331401,2320.7,579.6,669.33,777.18087965138,776.14608849336,212.26,251.91622501071,251.91622501071,191.59427305761,2.1525,222.873,377.80233325165,378.83712440967,222.873,97.684233484269,97.684233484269,497.68423348427,91.0625,806.7,257.5,0.6114815969028,0.7103825136612,0.7103825136612,89.235244049657,92,92,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
261,1,1,2018-08-21,R570,1657.3877320649,413.046691983,154.62949303806,1.5018252407433,1.33,1.5018252407433,0,93,261,3.0033868804226,0.5,6.34,2325.9,6.9424844571308,17.2,12.6,21.8,22.272933269477,6.1116439653013,0.94744065628474,1.05,5457.9,1700.8,1,1,0.98135021456111,1923.5414338288,1,1.3965,0,22.872,0,1.056,3.17,1623.595,696.76434800963,478.61366443657,0,1909.9976780224,476.6697331401,2325.9,584.8,670.66,778.68270489212,777.6479137341,213.59,253.41805025145,253.41805025145,192.35414338288,1.3965,224.2695,379.19883325165,380.23362440967,224.2695,96.682408243526,98.135021456111,496.68240824353,91.0925,807.2,257.5,0.61416288164204,0.71311475409836,0.71311475409836,90.216594264218,93,93,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
262,1,1,2018-08-22,R570,1671.5899856935,421.23574920213,159.07516436863,2.8560384233033,2.53,2.8560384233033,15,94,262,5.9920307833696,0.1,12.65,2331.7,7.0298140793051,17.8,12.1,23.5,22.628644594874,6.1083304365972,0.94735664559204,1.05,5475.7,1718.6,1,1,0.97143961576697,1939.3217156383,1,2.6565,0,22.872,0,1.056,6.325,1629.92,702.756378793,484.60569521994,11.782408243526,1921.7800862659,488.45214138363,2331.7,590.6,673.19,781.53874331542,780.5039521574,216.12,256.27408867475,256.27408867475,193.93217156383,2.6565,226.926,381.85533325165,382.89012440967,226.926,97.143961576697,97.143961576697,497.1439615767,91.2125,807.3,257.5,0.6168170882425,0.71584699453552,0.71584699453552,91.188033879985,94,94,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
263,1,1,2018-08-23,R570,1686.0097111235,429.59486531097,163.63242517336,2.8563030691641,2.53,2.8563030691641,0,95,263,6.0277849867014,0.0,12.72,2337.4,7.1173071105873,17.7,11.2,24.2,22.990777639755,6.1244839556478,0.94776493501594,1.05,5493.4,1736.3,1,1,0.96572489246175,1955.3436327827,1,2.6565,0,22.872,0,1.056,6.36,1636.28,708.7841637797,490.63348020664,0,1921.7800862659,488.45214138363,2337.4,596.3,675.72,784.39504638459,783.36025522657,218.65,259.13039174392,259.13039174392,195.53436327827,2.6565,229.5825,384.51183325165,385.54662440967,229.5825,94.287658507533,96.572489246175,494.28765850753,91.3175,807.3,257.5,0.61945568084485,0.71857923497268,0.71857923497268,92.153758772447,95,95,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
264,1,1,2018-08-24,R570,1695.0815170345,434.87121214998,166.51637653322,1.8393978031001,1.63,1.8393978031001,15,96,264,3.8020206421352,0.0,8.02,2343.55,7.1818163295846,18.15,12.7,23.6,23.185830560339,6.1392275654743,0.94813482347511,1.05,5511.55,1754.45,1,1,0.981606021969,1965.4234171283,1,1.7115,0,22.872,0,1.056,4.01,1640.29,712.58618442184,494.43550084878,9.2876585075326,1931.0677447734,497.73979989116,2343.55,602.45,677.35,786.23444418769,785.19965302967,220.28,260.96978954702,260.96978954702,196.54234171283,1.7115,231.294,386.22333325165,387.25812440967,231.294,98.1606021969,98.1606021969,498.1606021969,91.49,807.3,257.5,0.62213766451143,0.72131147540984,0.72131147540984,93.135364794416,96,96,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
