Year;codtrait;id_bassin;datesimul;nomplante;dmbaer;dmstm;dmsug;etm;etp;etr;irdose;jat;nage;pari;rr;rg;sdj;sug_stm;tmo;tn;tx;yldcan;lai;ei;kcp;stmo;stmot;swdf1;swdf2;swdef;mst;swdfpart1;trp;runoff;srunoff;runofft;srunofft;par;spar;spari;sparit;drain;sdrain;sdraint;sddbla;sddblat;setp;setm;setr;setpt;setmt;setrt;dmrac;tmp;strpt;strp;stmp;stmpt;stock;stockfr;stockm;htvd;spr;stockevap;swdefm;swdf1m;swdf2m;swdeft;swdf1t;swdf2t;tableclimat;id_session
2016;1;1;2016-09-15;R570;4278.6878782903;2245.2308778837;1239.3932309079;3.5708687763291;3.21;2.592626529102;0;238;367;7.9282932327467;1.1;17.01;4127.65;15.869784804346;19.5;15.7;23.3;78.097670900264;5.583144335756;0.93219203206898;1.05;8531.65;5439.85;1;1;0.63639246449013;4836.0451023317;1;2.3922577527729;0;81.78;0;50.896;8.505;3151.865;1874.3009979829;1601.9572017497;0;2691.2381144975;1894.8015215083;4127.65;2583.85;1258.73;1054.1688139797;533.56913375537;741.57;822.37302946371;460.63028954199;483.60451023317;3.3705;399.32223571519;434.98277192969;955.58245215401;761.0649756369;994.91275174712;635.75607202564;3189.1508662446;207.28022628404;2582;3196.6508662446;0.3522112200462;0.93577138631915;0.8524653748949;115.80705401904;226.25696238049;205.02663355756;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5670.2581180554;3288.248661297;1610.9841248405;4.0041458104805;3.45;4.0041458104805;0;264;367;8.3951663708298;0.3;18.27;4831.6;14.981184006399;21.15;17.3;25.0;107.53383204908;5.214612309827;0.91901109697097;1.05;9235.6;6614.9;1;1;0.8787468109444;6381.4026206779;1.0345;3.6225;0;69.072;0;57.48;9.135;3415.41;2363.907918303;2158.7008945458;0;1865.2571826057;1552.3787305228;4831.6;3446.9;1371.09;1513.4308668223;1505.9048719635;932.26;1077.8130554052;1077.7971922448;638.14026206779;3.6225;978.8449551034;1120.1336432156;1127.6596380744;978.86081826379;31.765945430803;35.149872437776;191.7659454308;385.275;2232;199.2659454308;0.8318854253024;1;1;233.49539454365;264;264;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4982.3426106523;2772.6222676887;1395.5273227098;3.0115643426993;2.62;3.0115643426993;0;257;367;5.7260859667667;1.0;12.32;4437.85;15.14306517428;20.4;16.7;24.1;92.156198672381;5.50411954804;0.9295594101894;1.05;8841.85;6139.5;1;1;0.95607859544541;5616.9670097588;1.012;2.751;0;88.784;0;61.716;6.16;3078.19;2028.3044587839;1822.7807287851;0;2434.5389863884;1706.4857243819;4437.85;3055.5;1346.84;1432.1620842286;1423.5993180627;873.47;1012.7428623533;1012.7428623533;561.69670097588;2.751;917.12613659665;1066.2822322832;1074.8449984492;917.12613659665;74.477695548959;76.486287635632;394.47769554896;327.54268590654;2761.4;401.97769554896;0.85962461439082;1;0.99943722693627;242.4452309551;257;256.79346228561;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4365.6741141011;2311.6607731405;1192.6321543623;2.6822833948665;2.36;2.6822833948665;0;243;367;5.1497717178337;1.2;10.95;3867.15;15.013728656368;18.8;15.0;22.6;79.436106889837;5.8577182827002;0.94059757403355;1.05;8271.15;5402.1;1;1;0.94269357920954;4932.0669988127;1;2.478;0;100.992;0;65.06;5.475;2828.755;1783.5447216704;1576.3203551222;0;2802.0871716447;1850.4004079215;3867.15;2486.1;1241.83;1370.7832574001;1369.5182999734;755.37;873.94415416074;873.94415416074;493.20669988127;2.478;793.13672104086;952.38620773544;953.65116516211;793.13672104086;46.402528381851;47.134678960477;246.40252838185;240.86985411689;3074;253.90252838185;0.87254082010489;1;0.99940949486554;223.12673560224;243;242.78328461565;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5171.4581966677;2914.2156045523;1443.5369380848;3.1331467961156;2.71;3.1331467961156;0;262;367;5.9033422220996;0.1;12.79;4795.15;15.077250952313;21.05;17.2;24.9;95.742714812566;5.3225908981684;0.92311840845967;1.05;9199.15;6532.7;1;1;0.90708999128825;5827.1081453958;1.0315;2.8455;0;69.444;0;55.632;6.395;3155.86;2103.3005580278;1896.5694547704;0;1850.5504216121;1493.8793043114;4795.15;3388.7;1377.75;1517.8944864004;1509.8549929458;910.76;1058.4630156259;1058.3555990044;582.71081453958;2.8455;956.15407302076;1105.2325886974;1113.2720821521;956.26148964231;33.950585442114;36.28359965153;193.95058544211;377.73383404469;2223.8;201.45058544211;0.83015120935268;1;0.99527842904694;231.07143364987;262;260.67782303655;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5124.3885043247;2878.8849616635;1427.1625379136;3.0967642734309;2.68;3.0967642734309;0;262;367;5.8429165145126;0.4;12.65;4758.15;15.089160137182;20.95;17.1;24.8;94.581973081253;5.3405560334818;0.92378126711662;1.05;9162.15;6506.2;1;1;0.90924984712894;5774.7941534995;1.0285;2.814;0;78.444;0;63.624;6.325;3131.5;2081.7772700944;1881.4600020639;0;2112.5994631532;1730.41664709;4758.15;3362.2;1367.23;1512.5231368621;1506.2195103273;903.87;1051.029699457;1051.029699457;577.47941534995;2.814;948.96552526253;1095.896436371;1102.2000629059;948.96552526253;34.237026519511;36.369993885157;194.23702651951;372.69414711675;2491.5;201.73702651951;0.83663136907118;1;0.99640310233266;231.79738511838;262;260.88508315014;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4822.3209887545;2652.8456960336;1350.43799453;2.9217858008651;2.55;2.9217858008651;0;254;367;5.5571358165297;1.0;11.92;4286.1;15.207944338848;19.95;16.2;23.7;88.798194183311;5.5896810552614;0.93240533834391;1.05;8690.1;5960.25;1;1;0.91726326161466;5439.2980625342;1;2.6775;0;96.004;0;66.12;5.96;3006.45;1961.7429391819;1758.5571721337;0;2599.1112378899;1838.1660410613;4286.1;2912.25;1316.67;1463.4851503417;1460.2449665837;843.43;977.38361499114;977.31305598574;543.92980625342;2.6775;885.47559941224;1038.9619889842;1042.2021727421;885.54615841764;35.139795526392;36.690530464586;195.13979552639;302.65548018132;2950.5;202.63979552639;0.84963200106323;1;0.99773070536677;226.09973689319;254;253.16716886961;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4938.3682297585;2739.7253750041;1386.6067628071;2.9851551948192;2.60;2.9851551948192;0;256;367;5.679508654679;0.8;12.21;4399.45;15.191315889107;20.3;16.6;24.0;91.276277376435;5.5261800389201;0.93030444794088;1.05;8803.45;6090.15;1;1;0.91437969437987;5568.1792988747;1.009;2.73;0;96.032;0;65.984;6.105;3058.93;2009.5641918744;1804.8356258469;0;2589.0276112686;1830.1158261929;4399.45;3018.15;1338.48;1488.1660904571;1484.5238290761;864.72;1002.3093497381;1002.2900793828;556.81792988747;2.73;907.93672964474;1061.9795686145;1065.6218299955;907.956;34.816559655251;36.575187775195;194.81655965525;320.37329582785;2964.4;202.31655965525;0.8477875149566;1;0.99748777866298;227.51358865008;256;255.08851806898;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4982.3572946937;2772.8274781444;1430.4814324872;2.5782833511217;2.26;2.5782833511217;0;252;367;4.6824469543425;1.2;9.99;3899.2;15.339681248915;18.15;14.9;21.4;93.253660833944;5.7498308925463;0.93742681768618;1.05;8303.2;5670.8;1;1;0.98584290996683;5616.9986902848;1;2.373;0;117.932;0;80.808;4.995;3121.515;2063.522471806;1856.8834754498;0;3383.8095567498;2329.2460322257;3899.2;2646.8;1262.06;1279.3121680641;1261.3023998788;825.97;950.1400401402;950.1400401402;561.69986902848;2.373;867.21876376363;991.07775240069;1009.087520586;867.21876376363;196.15604337132;197.16858199337;996.15604337132;246.155;3639.2;1003.6560433713;0.84466817813872;1;1;246.9018448551;252;252;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5383.8827245935;3074.0457308748;1585.4574357577;3.3178636118432;2.88;3.3178636118432;0;264;367;6.2001210145525;0.2;13.39;4354.25;15.771165627219;20.35;15.9;24.8;100.52886852075;5.404155600184;0.92608230239769;1.05;8758.25;6277.1;1;1;0.8657284657951;6063.0485716843;1.0105;3.024;0;99.804;0;78.544;6.695;3293.545;2227.6542431974;2027.239894684;0;2565.6628643588;2044.029159427;4354.25;3109.1;1418.41;1575.3933968977;1563.5913833114;957.2;1105.4276878145;1103.7450351886;606.30485716843;3.024;1003.1695012076;1143.4431463755;1155.2451599618;1004.8521538335;23.130724316638;25.971853973853;143.13072431664;307.37711651895;3014;150.63072431664;0.79678091264005;1;0.9854051604561;220.97626837674;264;259.3555873661;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4942.8636583824;2743.3919613159;1428.1111790053;3.0475229601824;2.67;3.0475229601824;0;254;367;5.7682422429759;0.3;12.33;3897.9;15.551848354865;19.05;14.6;23.5;91.829031920737;5.6915300932936;0.93564351062058;1.05;8301.9;5703.95;1;1;0.87955907675237;5573.1053379163;1;2.8035;0;115.224;0;76.168;6.165;3099.785;2040.0313611214;1829.6785195077;0;3098.1221443302;2106.9151601647;3897.9;2655.95;1337.55;1491.8287161513;1485.7299023162;861.31;991.67235382617;991.26900872532;557.31053379163;2.8035;903.938587716;1056.4357972146;1062.5346110497;904.34193281686;24.123953353585;26.386772302571;144.12395335359;243.61102239825;3488.2;151.62395335359;0.81872357127906;1;0.99368388009474;217.22840115865;254;252.10110036057;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5349.0185180776;3047.917634273;1570.2576956229;3.2926004928193;2.86;3.2926004928193;0;263;367;6.1645212011616;0.3;13.3;4305.4;15.717613124666;20.2;15.8;24.6;99.904335548168;5.4299512771536;0.92699566934761;1.05;8709.4;6219;1;1;0.86929339071139;6024.3273791298;1.006;3.003;0;107.096;0;85.04;6.65;3276.54;2212.5590016155;2006.5773393608;0;2807.2521321763;2262.6096612416;4305.4;3063;1411.81;1574.4785516261;1566.1630333092;947.13;1093.3584882881;1092.451643749;602.43273791298;3.003;993.47513823832;1139.6091657842;1147.9246841011;994.38198277733;23.564410577985;26.078801721342;143.56441057799;301.18842319085;3267.3;151.06441057799;0.80621935506672;1;0.9880370720638;221.87955369838;263;259.15800301669;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4683.6548481125;2549.7193594554;1327.9139243981;2.4148187689855;2.13;2.4148187689855;0;243;367;4.4049975239957;0.4;9.34;3625.4;15.155968548758;17.4;14.1;20.7;87.616566379515;5.9526456043732;0.94325428779351;1.05;8029.4;5268.2;1;1;0.98602297132789;5285.2357627973;1;2.2365;0;125.196;0;78.968;4.67;3003.27;1944.6157637492;1735.4801011898;0;3602.7345272056;2281.9515303074;3625.4;2352.2;1212.24;1208.1446898136;1187.0872263906;768.65;882.87700446602;882.87700446602;528.52357627973;2.2365;807.0825;931.79696620254;952.85442962558;807.0825;195.68224640383;197.20459426558;995.68224640383;205.2225;3790.7;1003.1822464038;0.83033454300723;1;1;238.19396571168;243;243;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5442.3474465287;3117.7922884178;1578.1109276354;2.8332089781973;2.46;2.8332089781973;0;262;367;5.1375947714335;0.4;11.08;4361.15;15.406581656025;19.45;16.2;22.7;102.43095859088;5.4404360323336;0.92736367715407;1.05;8765.15;6245.75;1;1;0.91709307419308;6127.9987895596;1;2.583;0;119.804;0;95.716;5.54;3315.005;2262.2906786861;2058.4345702854;0;3217.908122076;2587.2852704462;4361.15;3101.75;1345.06;1503.0240096345;1501.0364271726;919.39;1059.9676107444;1059.9676107444;612.79987895596;2.583;965.28882238203;1102.2008640138;1104.1884464758;965.28882238203;34.751450751405;36.683722967723;194.7514507514;314.54198264608;3633.5;202.2514507514;0.85377236318822;1;0.99675039026881;232.70402261765;262;260.92491217434;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5062.7127782157;2833.11016172;1461.2837218425;2.6152510668461;2.29;2.6152510668461;0;253;367;4.7537527980302;0.5;10.16;3969.55;15.372861088404;18.35;15.1;21.6;95.056067536102;5.695873772428;0.93577810984847;1.05;8373.55;5743.5;1;1;0.92459746247095;5706.3314961295;1;2.4045;0;125.584;0;86.724;5.08;3151.75;2096.9783025081;1887.5162807241;0;3409.6658990956;2398.2327184638;3969.55;2707.5;1274.68;1423.3094861687;1421.8696041428;839.31;965.0149829034;965.0149829034;570.63314961295;2.4045;881.22973701424;1023.7613889784;1025.2012710042;881.22973701424;35.380496761575;36.983898498838;195.38049676158;255.63989934101;3752.5;202.88049676158;0.86098551624235;1;0.99815409822066;226.36637893298;253;252.50436432461;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4877.983806519;2694.8283165456;1396.280471432;2.5154154381185;2.21;2.5154154381185;0;249;367;4.5803960669631;0.5;9.75;3793.75;15.296916703869;17.85;14.6;21.1;91.278556225572;5.8220820105015;0.93956842399243;1.05;8197.75;5527.15;1;1;0.98551976831935;5501.0351209053;1;2.3205;0;124.444;0;82.416;4.875;3076.855;2021.7699471721;1815.2427626518;0;3537.3737109358;2354.3946886007;3793.75;2539.15;1243.13;1248.2415630364;1226.3008589924;805.9;926.48884593529;926.48884593529;550.10351209053;2.3205;846.195;967.13908123921;989.07978528321;846.195;195.58143007183;197.10395366387;995.58143007183;229.8825;3763.7;1003.0814300718;0.83537971799506;1;1;243.94217883193;249;249;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5386.481209653;3075.9924323935;1555.6003299724;2.8083083923512;2.44;2.8083083923512;0;259;367;5.0762301177408;0.7;10.93;4287.75;15.286423408735;19.25;16.0;22.5;101.7635249514;5.483675921888;0.92886186966896;1.05;8691.75;6119.85;1;1;0.98396349452031;6065.9084288116;1;2.562;0;120.432;0;83.572;5.465;3287.18;2237.8339542873;2030.4462354928;0;3428.3621034413;2369.0249667484;4287.75;3011.85;1333.26;1347.1265201781;1317.609168469;904.42;1042.32744347;1042.32744347;606.59084288116;2.562;949.641;1062.327561463;1091.8449131721;949.641;195.19672808972;196.79269890406;995.19672808972;303.97929213465;3741.6;1002.6967280897;0.83480311741246;1;0.9999077447465;253.38699799651;259;259;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5101.3499437862;2862.1786234215;1468.999818912;2.6420241148155;2.31;2.6420241148155;0;254;367;4.791849178055;1.1;10.25;4007.75;15.333202251904;18.45;15.2;21.7;95.805155034045;5.6707271738778;0.9349949615717;1.05;8411.75;5794.7;1;1;0.98536068780265;5749.215530227;1;2.4255;0;118.256;0;82.712;5.125;3164.015;2113.0760271957;1909.8684807247;0;3397.7573612058;2369.35931245;4007.75;2746.7;1281.82;1298.5734314239;1277.8578545323;849.37;977.81110880285;977.81110880285;574.9215530227;2.4255;891.74212912195;1011.9180993539;1032.6336762454;891.74212912195;195.92878426191;197.07213756053;995.92878426191;262.8625;3669.8;1003.4287842619;0.84230690021035;1;1;248.76135329918;254;254;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3290.0328182498;1516.7191552029;765.67876066863;2.4715186851968;2.14;2.4715186851968;0;237;367;5.0038476878459;0.2;10.81;3908.45;14.477712585206;18.15;15.5;20.8;52.886721998545;5.3957231204895;0.92578125584568;1.05;8312.45;5234.95;1;1;0.99711755012161;3737.3062495947;1;2.247;0;156.224;0;106.08;5.405;2440.78;1370.0776654309;1123.6769640844;0;4643.8906982152;3385.2349140674;3908.45;2390.95;1004.05;828.30497667832;577.89706418659;519.21;593.51026688698;473.11715805601;373.73062495947;2.247;423.66174458598;470.57400075114;720.98191324287;544.05485341695;994.48823759823;996.12043257149;4990.4882375982;223.52895531148;4653;4997.9882375982;0.53927333706986;0.98083792394806;0.95334785336402;176.76843005751;235.57763776317;230.64606041286;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4147.4643811687;2150.2400351802;1055.0720685851;2.7501880524178;2.36;2.7501880524178;0;259;367;5.467847543535;0.6;11.94;4387.3;14.831610199646;19.55;16.9;22.2;71.136717752352;5.1360963374779;0.91588736072613;1.05;8791.3;6123.65;1;1;0.9216505798137;4689.1667388921;1;2.478;0;156.84;0;118.028;5.97;2647.855;1648.2130466538;1441.0531606949;0;4518.1175553868;3522.5447049324;4387.3;3015.65;1090.84;1235.5391265082;1229.2115764408;654.71;767.29788335038;767.29788335038;468.91667388921;2.478;687.4455;831.70276535568;838.03031542303;687.4455;35.33086817241;36.866023192548;195.33086817241;317.67128717575;4699.5;202.83086817241;0.87850975646828;1;0.99745860508614;238.93272634154;259;258.37593103667;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4263.1530422365;2236.2521976485;1092.5233205693;2.8132954860965;2.41;2.8132954860965;0;263;367;5.5814244333565;0.9;12.21;4500.45;14.904891761501;19.85;17.2;22.5;73.29964806529;5.0958133148594;0.91423823642202;1.05;8904.45;6310.55;1;1;0.92126048264237;4817.6477866024;1;2.5305;0;159.02;0;135.088;6.105;2697.53;1692.7978193998;1493.1728743858;0;4553.5936488008;3928.5248990701;4500.45;3154.55;1111.52;1259.0758964578;1251.8761778152;680.89;798.91657620864;798.91657620864;481.76477866024;2.5305;714.77684648907;852.36174143118;859.56146007382;714.77684648907;35.50527847286;36.850419305695;195.50527847286;334.49153072413;4759.9;203.00527847286;0.87676376863315;1;0.996639083686;242.14792270445;263;262.24360073518;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3533.3442237981;1694.6011203511;857.26176274396;2.6547172531183;2.29;2.6547172531183;0;242;367;5.3387486030134;1.2;11.58;4223.55;14.685901102365;19.05;16.4;21.7;58.37311287667;5.2943215043766;0.92206366200577;1.05;8627.55;5565.15;1;1;0.9970978842967;4007.7114428646;1;2.4045;0;163.92;0;117.368;5.79;2582.53;1476.1835379243;1213.2136072201;0;4828.8319644401;3676.3738294836;4223.55;2661.15;1063.23;888.2721663466;613.92523448536;566.18;647.934958109;514.87858466138;400.77114428646;2.4045;458.81625235707;503.94212514022;778.28905700145;591.87262580468;995.1228010745;996.10078641241;4991.1228010745;259.9794619969;4882.3;4998.6228010745;0.54522156954248;0.9723711132536;0.93719469358569;181.65404267962;240.33189327517;233.8986821759;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3680.305935839;1802.7225048147;908.98606448605;2.7658432534161;2.38;2.7658432534161;0;244;367;5.5406187602963;1.6;12.05;4434.55;14.70901101902;19.65;17.0;22.3;61.797904924447;5.229876506982;0.91960477349316;1.05;8838.55;5755.5;1;1;0.99704460411514;4171.0546057322;1;2.499;0;170.704;0;122.908;6.025;2667.22;1540.9851308778;1272.6594524386;0;4956.2363971729;3782.8101299535;4434.55;2827.5;1098.89;927.66544455661;641.3584322583;597.68;684.38134711472;544.32501601679;417.10546057322;2.499;483.51594835163;527.78224674655;814.08925904487;623.57227944957;995.3011705688;996.04755951103;4991.3011705688;284.77020434386;5044.1;4998.8011705688;0.55158957160828;0.96653486563823;0.9271546415618;184.723247018;241.51414781469;234.00585368832;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3592.7046411176;1738.2992466366;873.72172278922;2.6804501463539;2.31;2.6804501463539;0;243;367;5.3839832838215;2.1;11.69;4292.35;14.626982554887;19.25;16.6;21.9;59.733558819165;5.2695177819006;0.92112631032019;1.05;8696.35;5635.1;1;1;0.99724721011035;4073.6602685893;1;2.4255;0;184.164;0;132.804;5.845;2601.84;1494.7436958785;1235.3051509258;0;5257.2200754901;4008.9415865782;4292.35;2719.1;1071.89;899.95507350916;639.24430942328;576.57;661.66167153366;540.66187447633;407.36602685893;2.4255;481.66032479395;526.53636992239;787.24713400827;602.66012185128;995.97161508663;996.24996290024;4991.9716150866;271.54048992055;5357.1;4999.4716150866;0.56777751426577;0.97286107439048;0.93961001343528;190.02591379592;241.34416177156;235.38428852749;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3500.6232107902;1670.7576572567;839.08205747046;2.5941102889537;2.24;2.5941102889537;0;242;367;5.2201193851048;2.4;11.31;4116.4;14.579600025325;18.75;16.1;21.4;57.551788527322;5.3220411693906;0.9230980345013;1.05;8520.4;5495.5;1;1;0.99740329300405;3971.2903493278;1;2.352;0;197.988;0;141.82;5.655;2532.855;1449.8523954581;1197.095901255;0.037933075330466;5554.6485582537;4202.7892282532;4116.4;2591.5;1042.46;873.06356116936;637.9575520353;554.62;637.81503246183;536.21824744788;397.12903493278;2.352;479.18089252319;525.64961261817;760.75562175223;580.77767753714;996.40588971105;996.40588971105;4992.405889711;252.47866073033;5667.5;4999.905889711;0.58548267706613;0.97840218544119;0.95035327926709;195.52462759844;241.08853427314;236.55045637357;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3589.0111723007;1735.6547063828;871.41453603427;2.6680107481348;2.30;2.6680107481348;0;243;367;5.3535962449716;2.4;11.62;4255.65;14.610585557693;19.15;16.5;21.8;59.642683901568;5.2779211709492;0.92144513682815;1.05;8659.65;5610.8;1;1;0.99732219986145;4069.5325353075;1;2.415;0;194.232;0;139.628;5.81;2588.395;1488.9755915619;1231.6106666847;0;5467.1398509569;4151.5807201929;4255.65;2694.8;1066.9;897.14426472166;648.03171774263;573.7;659.37877642167;547.80753822534;406.95325353075;2.415;488.50132142308;534.20463663924;783.31718361827;600.07255961941;996.29643130049;996.32487766159;4992.2964313005;268.10742741906;5586.2;4999.7964313005;0.57990636953217;0.97512270500471;0.94306058188951;194.07951584799;241.60264801125;236.13879724355;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3590.3637227542;1737.3899232853;859.81425097498;2.4757644079027;2.14;2.4757644079027;0;249;367;4.99018648157;2.4;10.8;3903.8;14.610654826482;18.15;15.5;20.8;58.848440483074;5.3494854967211;0.92410860769815;1.05;8307.8;5536.75;1;1;0.96463193702996;4070.3498654351;1;2.247;0;168.224;0;128.244;5.4;2438.34;1440.8200988266;1235.5846452433;0.15601957392874;4836.9966604564;3804.668126931;3903.8;2548.75;1003.04;1125.299596393;1124.3551039515;559.64;656.11975193622;656.11975193622;407.03498654351;2.247;587.622;736.42650250401;737.37099494546;587.622;67.524235592097;67.524235592097;347.5242355921;246.17;4942.1;355.0242355921;0.91204109502804;1;1;239.13139098159;249;249;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;3423.6379590814;1614.9132655973;799.17341016917;2.3887454606342;2.07;2.3887454606342;0;245;367;4.8368699494571;3.4;10.44;3753.9;14.470828659248;17.7;15.0;20.4;55.226513214118;5.4188344227789;0.92660343859332;1.05;8157.9;5335.9;1;1;0.97611254539366;3885.1896112415;1;2.1735;0.016;179.744;0.016;141.748;5.22;2374.185;1381.4203205935;1172.2568219386;1.2264177556065;5061.1793783764;4088.9762556114;3753.9;2395.9;975.84;1068.6450548101;1066.3653670843;529.77;620.97989854015;620.97989854015;388.51896112415;2.1735;556.2585;706.3313848368;708.61107256263;556.2585;97.611254539366;97.611254539366;497.61125453937;224.59;5134.9;505.11125453937;0.90492034090468;1;1;238.34148225212;245;245;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;4523.031353584;2429.8599723733;1257.4276826121;3.0027389785791;2.64;3.0027389785791;0;253;367;7.0508988015182;0.5;15;3587.05;15.423587037398;18.65;15.3;22.0;81.526280466611;5.8410996904651;0.94011984020243;1.05;7991.05;5450;1;1;0.96031143847898;5106.595958795;1;2.772;0;81.54;0;65.428;7.5;2935.41;1875.6189101269;1669.1752271841;0;2489.3335289044;2011.4441218383;3587.05;2414;1172.58;1221.5561614779;1208.8753678658;716.65;827.41630112297;827.41630112297;510.6595958795;2.772;752.4187763649;889.42866500801;902.10945862016;752.4187763649;84.151103229859;86.428029463109;444.15110322986;199.6025;2598.9;451.65110322986;0.85467264379843;1;1;242.92709287316;253;253;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
2016;1;1;2016-09-15;R570;5575.3216438908;3218.1014719167;1611.0175052655;3.3833827533152;2.93;3.3833827533152;0;270;367;9.0808836055686;0.0;19.63;4566.65;15.519436505101;20.2;17.5;22.9;103.80644327749;5.3796670438759;0.92520464651743;1.05;8970.65;6549.85;1;1;0.94953002693091;6275.4529291647;1.006;3.0765;0;62.504;0;55.544;9.815;3418.04;2340.7480434325;2135.9906779488;0;1807.6468632737;1527.0605618353;4566.65;3309.85;1333.3;1363.5791938645;1311.3035949407;895.78;1036.0649960259;1020.433896842;627.54529291647;3.0765;924.73973858172;1032.5696786843;1084.8452776081;940.37083776559;73.345541785624;75.962402154473;393.34554178562;338.31348749063;1994.8;400.84554178562;0.81023501792899;0.99972354055977;0.98632308469623;251.40150724796;269.89853938544;266.79420549329;mosiweb.mos_meteo_parcelle;ag0eePqmYiJNhDxjY4EjHsHvShSyUnHDbWL13IEz
