date	rr	etp	tx	tn	rg	ux	un	vt	tm
25-05-1995	1.5	3.1	26.6	20	16.27	-999	-999	-999	23
26-05-1995	4.5	3.8	26.5	20.4	18.21	-999	-999	-999	23.3
27-05-1995	0.5	2.8	25.9	20.8	16.6	-999	-999	-999	22.9
28-05-1995	0	3	26.8	19.6	17.95	-999	-999	-999	22.8
29-05-1995	0	2.6	26.9	19.2	14.6	-999	-999	-999	22.9
30-05-1995	0	3.2	27.4	19.9	17.48	-999	-999	-999	22.7
31-05-1995	0	2.8	25.7	18.4	14.48	-999	-999	-999	21.5
01-06-1995	0.5	2.7	25.7	17.3	13.94	-999	-999	-999	21.2
02-06-1995	0	3	26	19.1	15.84	-999	-999	-999	22.1
03-06-1995	0	2.6	26.1	17.4	12.52	-999	-999	-999	21.3
04-06-1995	0	2.7	26.3	17.7	16.46	-999	-999	-999	21.5
05-06-1995	0	2.8	25.7	16.4	14.63	-999	-999	-999	20.9
06-06-1995	0	3.2	25.1	15.8	17.39	-999	-999	-999	20.9
07-06-1995	0	2.5	24.8	17.8	11.63	-999	-999	-999	20.8
08-06-1995	0	3.1	25.8	17.8	15.72	-999	-999	-999	21
09-06-1995	0.5	3.2	27.1	18.7	15.98	-999	-999	-999	22.5
10-06-1995	0	3	26.1	19.9	17.62	-999	-999	-999	22.6
11-06-1995	8	2.8	26.7	18.3	14.21	-999	-999	-999	21.3
12-06-1995	0	2.5	25.5	17.3	15.73	-999	-999	-999	21.3
13-06-1995	0	2.7	26.1	18.1	17.44	-999	-999	-999	21.3
14-06-1995	0	2.8	25.9	17.2	15.71	-999	-999	-999	20.8
15-06-1995	0.5	3.7	26.2	16.4	17.7	-999	-999	-999	21.4
16-06-1995	1	2.6	24.6	20.2	12.05	-999	-999	-999	21.7
17-06-1995	4.5	1.7	23.5	20	4.4	-999	-999	-999	21.3
18-06-1995	3	1.8	23.1	19.4	7.94	-999	-999	-999	20.8
19-06-1995	3.5	2	24.7	19.7	9.83	-999	-999	-999	22.1
20-06-1995	9.5	1.3	24.7	19.7	4.95	-999	-999	-999	21.7
21-06-1995	0	2.7	27.9	19.6	16.3	-999	-999	-999	22.6
22-06-1995	0	2.5	25.8	17.1	14.2	-999	-999	-999	21.3
23-06-1995	0	2.6	26	18.2	15.53	-999	-999	-999	21.4
24-06-1995	0	2.2	25.8	17.9	12.13	-999	-999	-999	21.1
25-06-1995	0	1.9	25.8	18.7	10.86	-999	-999	-999	21.8
26-06-1995	0	2.7	26.3	18.1	15.41	-999	-999	-999	21.6
27-06-1995	0	2	24.7	17.4	8.26	-999	-999	-999	21
28-06-1995	0	3	25.7	16.6	16.57	-999	-999	-999	20.8
29-06-1995	0	3.1	26.5	17.8	16.51	-999	-999	-999	21.9
30-06-1995	0	3.3	26.3	17.6	16.96	-999	-999	-999	21.8
01-07-1995	0	3.2	26.7	18.4	17.42	-999	-999	-999	22.2
02-07-1995	0	2.8	26.2	18.1	15.31	-999	-999	-999	21.2
03-07-1995	1	2.7	23.8	17.3	14.33	-999	-999	-999	20.6
04-07-1995	0	2.7	24.7	19.7	12.99	-999	-999	-999	21.2
05-07-1995	0	3.4	25.2	18.2	16.61	-999	-999	-999	20.9
06-07-1995	0	2.9	25.8	15.6	17.31	-999	-999	-999	20.9
07-07-1995	0	2.9	26.6	18	11.99	-999	-999	-999	21.3
08-07-1995	0	3.5	24.3	19.3	15.61	-999	-999	-999	21.2
09-07-1995	1.5	3.3	25	19	16.64	-999	-999	-999	21.5
10-07-1995	1.5	3	24.9	19	14.24	-999	-999	-999	21.2
11-07-1995	2	3.3	25.4	18.5	16.03	-999	-999	-999	21.2
12-07-1995	3	3.2	25	18.7	15.53	-999	-999	-999	21.4
13-07-1995	5	2.7	24.2	17.6	11.52	-999	-999	-999	20.1
14-07-1995	0	3.3	25.7	18.5	17.95	-999	-999	-999	21.4
15-07-1995	0	3.3	25.9	16	17.84	-999	-999	-999	20.9
16-07-1995	0.5	3.3	25.3	18.7	17.9	-999	-999	-999	21.6
17-07-1995	8	3.2	25.4	18.7	16.71	-999	-999	-999	21.2
18-07-1995	20	2.4	23.6	18.3	10.31	-999	-999	-999	20.1
19-07-1995	0	3.5	24.8	18	17.83	-999	-999	-999	20.9
20-07-1995	1	3.9	25.1	17.8	18.74	-999	-999	-999	21.2
21-07-1995	0	4.1	25.2	18.5	17.88	-999	-999	-999	21.4
22-07-1995	0	4	25.3	19.8	14.51	-999	-999	-999	21.7
23-07-1995	0.5	3.6	25.2	19.5	16.71	-999	-999	-999	21.6
24-07-1995	0	3.9	25.9	18.8	17.96	-999	-999	-999	21.7
25-07-1995	0	4	25.3	17.4	18.19	-999	-999	-999	21.4
26-07-1995	0.5	3.9	25.3	18.3	18.89	-999	-999	-999	21.1
27-07-1995	2	3.3	24.8	17.5	17	-999	-999	-999	21.1
28-07-1995	2.5	3.5	25.2	18.2	17.66	-999	-999	-999	21
29-07-1995	0	3.6	25.4	18.4	17.51	-999	-999	-999	21.2
30-07-1995	0.5	4.2	27.1	17.1	17.26	-999	-999	-999	21.2
31-07-1995	0.5	3.1	25.2	18.6	14.41	-999	-999	-999	21
01-08-1995	0.5	4.1	26.5	18.7	18.69	-999	-999	-999	22.1
02-08-1995	1	2.7	25.5	19.6	10.85	-999	-999	-999	21.4
03-08-1995	0	3.5	25.6	16.6	17.59	-999	-999	-999	21.1
04-08-1995	0	4.5	26.2	18.8	19.59	-999	-999	-999	21.8
05-08-1995	0	4.1	24.5	19.4	17.97	-999	-999	-999	21.3
06-08-1995	3	3.8	25.3	17.7	18.32	-999	-999	-999	20.9
07-08-1995	3.5	2.8	24.5	17.7	13.24	-999	-999	-999	20.3
08-08-1995	0.5	3.3	26.5	18.1	14.39	-999	-999	-999	21.1
09-08-1995	3.5	2.5	24.6	18.4	10.99	-999	-999	-999	20.8
10-08-1995	0	3.8	25.5	18.2	18.11	-999	-999	-999	21.3
11-08-1995	0	3.9	26.4	19.6	17.79	-999	-999	-999	22.1
12-08-1995	0	4	25.2	19	17.07	-999	-999	-999	21.6
13-08-1995	5	4.3	25.8	19	19.17	-999	-999	-999	21.3
14-08-1995	5	3.8	23.3	17.6	17.75	-999	-999	-999	19.8
15-08-1995	5.5	3.1	21.6	16	18.5	-999	-999	-999	18.3
16-08-1995	0	3.5	24.2	16.4	18.89	-999	-999	-999	19.9
17-08-1995	53	1	20.5	18.5	2.89	-999	-999	-999	19.5
18-08-1995	1	2.1	24.3	18.6	10.32	-999	-999	-999	21.2
19-08-1995	3	2.8	24.2	18.8	13.31	-999	-999	-999	20.5
20-08-1995	4	4	25.4	17.9	20.08	-999	-999	-999	21.2
21-08-1995	10	2.7	24.9	18.9	12.5	-999	-999	-999	21.1
22-08-1995	1	3	24.7	18.4	13.76	-999	-999	-999	20.7
23-08-1995	3.5	3.2	24.3	17.7	14.97	-999	-999	-999	20.7
24-08-1995	0	3.6	24.9	18.9	19.1	-999	-999	-999	21.3
25-08-1995	0	3.7	25.4	17.5	19.83	-999	-999	-999	20.9
26-08-1995	0	2.7	25.5	17.5	11.69	-999	-999	-999	20.8
27-08-1995	0	5.1	24.3	18	21	-999	-999	-999	20.2
28-08-1995	0	3.9	24.5	17.3	13.1	-999	-999	-999	19.8
29-08-1995	0	2.8	23.6	17.7	9.86	-999	-999	-999	20
30-08-1995	0	4.6	24.9	17.5	22.03	-999	-999	-999	20.8
31-08-1995	0	4.7	24.6	18.1	22.81	-999	-999	-999	20.6
01-09-1995	0	4.8	25.3	17.7	21.45	-999	-999	-999	20.9
02-09-1995	0	4.6	25.8	18.9	21.31	-999	-999	-999	21
03-09-1995	0	3.1	23.1	17.4	15.44	-999	-999	-999	19.5
04-09-1995	0	3.8	24.9	17.9	20.09	-999	-999	-999	21.2
05-09-1995	0	2.8	24.8	19.4	12.26	-999	-999	-999	21.6
06-09-1995	0	4.3	26.8	19.9	23.25	-999	-999	-999	22.6
07-09-1995	0	3.4	26.1	19.6	16.09	-999	-999	-999	22.2
08-09-1995	0	2.6	25.4	17.7	12.87	-999	-999	-999	21.2
09-09-1995	0	2.6	24.9	18.6	11.4	-999	-999	-999	20.8
10-09-1995	2.5	2.8	24.8	19	13.97	-999	-999	-999	21
11-09-1995	1	5	26.8	18.7	23.45	-999	-999	-999	22.2
12-09-1995	0	5	26.9	18.7	23.81	-999	-999	-999	22.3
13-09-1995	5.5	5.6	27	19	25.07	-999	-999	-999	22
14-09-1995	11	2.6	23.8	19	10.72	-999	-999	-999	20.9
15-09-1995	10	3.7	24.4	18.2	18.41	-999	-999	-999	20.4
16-09-1995	1.5	4.4	26.1	19	19.54	-999	-999	-999	21.5
17-09-1995	15	3	23.4	18.2	16.27	-999	-999	-999	20.2
18-09-1995	1	3.8	25	18.8	21.19	-999	-999	-999	21.3
19-09-1995	2	3.3	25.1	18.6	15.65	-999	-999	-999	21.5
20-09-1995	0	2.7	25.3	17.5	11	-999	-999	-999	21.3
21-09-1995	0	4.4	24.9	19.9	25.06	-999	-999	-999	21.7
22-09-1995	1.5	3.3	24.5	17.6	16.3	-999	-999	-999	20.9
23-09-1995	1.5	5.1	26.6	19	23.58	-999	-999	-999	22.1
24-09-1995	0	4.6	25.9	18.6	22.88	-999	-999	-999	22
25-09-1995	0	4.4	26	17.4	25.73	-999	-999	-999	21.8
26-09-1995	0	4.1	27.2	18.2	20.87	-999	-999	-999	21.9
27-09-1995	0.5	4.3	26.6	18	22.22	-999	-999	-999	21.9
28-09-1995	1.5	5	26.7	19.5	25.38	-999	-999	-999	22.6
29-09-1995	8.5	3.3	24.6	18.3	16.32	-999	-999	-999	21.2
30-09-1995	4.5	4.1	25.5	18	23.87	-999	-999	-999	21.3
01-10-1995	0	4.5	25.9	19.3	22.52	-999	-999	-999	21.7
02-10-1995	0	5.2	26	19.1	26.63	-999	-999	-999	22.2
03-10-1995	0	5.3	26.1	19.3	27.05	-999	-999	-999	22.2
04-10-1995	0	4.5	27.2	19.4	19.75	-999	-999	-999	22.4
05-10-1995	1.5	4.3	26.6	20.1	19.43	-999	-999	-999	22.2
06-10-1995	0.5	3.9	25.4	19.3	19.35	-999	-999	-999	21.7
07-10-1995	0	5.9	26.1	19.8	24.96	-999	-999	-999	22.3
08-10-1995	1.5	4.9	26.6	18.9	22.41	-999	-999	-999	22.3
09-10-1995	0	4.9	26.1	18.2	23.75	-999	-999	-999	21.9
10-10-1995	1	5.5	26.9	20.2	25.87	-999	-999	-999	22.6
11-10-1995	1.5	5.9	27.9	19.2	26.93	-999	-999	-999	22.7
12-10-1995	6.5	4.7	27	19.7	24.89	-999	-999	-999	22.6
13-10-1995	0	5.4	26.8	19.2	27.49	-999	-999	-999	22.4
14-10-1995	2	5.8	26.7	18.6	26.51	-999	-999	-999	22.3
15-10-1995	0.5	5.7	27.3	19.6	28.85	-999	-999	-999	22.8
16-10-1995	2	5.1	26.7	19	28.87	-999	-999	-999	22.3
17-10-1995	0.5	4.2	27	19.3	24.11	-999	-999	-999	23
18-10-1995	0	3.3	27.1	20.5	13.95	-999	-999	-999	22.5
19-10-1995	0	3.3	24.7	18.7	11.45	-999	-999	-999	21.5
20-10-1995	0	3	23.7	19.2	15.73	-999	-999	-999	20.8
21-10-1995	0	4.5	25.8	19.6	17.67	-999	-999	-999	22.1
22-10-1995	0	5.5	26.5	20.3	23.54	-999	-999	-999	22.4
23-10-1995	0	5.8	26.9	19.7	25.95	-999	-999	-999	22.5
24-10-1995	0	5.4	27.3	19.3	24.41	-999	-999	-999	22.5
25-10-1995	0	6	27.4	20.1	28.45	-999	-999	-999	23.1
26-10-1995	0	5.8	27.4	21.1	29.66	-999	-999	-999	23.4
27-10-1995	0	5.8	27	20.3	28.58	-999	-999	-999	22.9
28-10-1995	0	5.7	27.7	19.2	29.2	-999	-999	-999	22.8
29-10-1995	0	5.7	27.2	20.1	28.46	-999	-999	-999	23.1
30-10-1995	0	3.8	27.3	19.3	17.4	-999	-999	-999	22.2
31-10-1995	0	4.1	27	18	19.12	-999	-999	-999	22
01-11-1995	1	3.4	27.8	19.6	14.04	-999	-999	-999	22
02-11-1995	0	4.2	26.3	20.5	20.03	-999	-999	-999	22.5
03-11-1995	2.5	5.3	28	19.9	26.14	-999	-999	-999	22.9
04-11-1995	0.5	4.5	26.7	20	17.94	-999	-999	-999	22.2
05-11-1995	0	5.4	27.3	18.7	25.88	-999	-999	-999	22.5
06-11-1995	0	4.9	27.2	18.9	23.52	-999	-999	-999	22.8
07-11-1995	0	5.5	27.5	19.7	25.88	-999	-999	-999	23
08-11-1995	0	5.7	27.7	20.2	24.42	-999	-999	-999	23.1
09-11-1995	0	5.9	27.8	20.6	27.74	-999	-999	-999	23.2
10-11-1995	0	4.9	27.4	20.5	22.78	-999	-999	-999	23
11-11-1995	0	5.9	27.6	20.6	26.74	-999	-999	-999	23
12-11-1995	0	3.7	27.1	19	16.22	-999	-999	-999	22.7
13-11-1995	0	3.9	27.2	19.4	17.72	-999	-999	-999	23.1
14-11-1995	0	2.8	26.6	19.6	11	-999	-999	-999	22.8
15-11-1995	1	3.8	28.8	19.2	16.76	-999	-999	-999	23
16-11-1995	0	4.4	28.4	19.7	18.68	-999	-999	-999	23.4
17-11-1995	0	6.1	28.8	20.2	28.61	-999	-999	-999	24.1
18-11-1995	0	5.3	28.4	21.1	25.35	-999	-999	-999	23.8
19-11-1995	0	5.6	28.8	19.7	25.48	-999	-999	-999	23.7
20-11-1995	0.5	3.6	27.6	19.5	14.04	-999	-999	-999	22.8
21-11-1995	0	3.7	29	19.8	12.84	-999	-999	-999	23.5
22-11-1995	0	5.1	28.4	18.9	22.77	-999	-999	-999	23.5
23-11-1995	35	5.1	28.6	22.1	22.63	-999	-999	-999	23.5
24-11-1995	2	3.8	26.9	20	16.22	-999	-999	-999	23
25-11-1995	0	4.7	27.3	19.4	22.6	-999	-999	-999	23.4
26-11-1995	1.5	4.7	28.4	19.7	24.65	-999	-999	-999	23.9
27-11-1995	0	4.5	29.1	21.4	23.32	-999	-999	-999	25
28-11-1995	5.5	2.6	27.2	22	11.31	-999	-999	-999	24.1
29-11-1995	0	3.7	27.7	22.1	18.98	-999	-999	-999	24.9
30-11-1995	0	5.9	29.7	22	27.83	-999	-999	-999	25.3
01-12-1995	13	5.6	29.6	22	28.37	-999	-999	-999	25.7
02-12-1995	4	3.9	28.4	22.6	18.66	-999	-999	-999	24.9
03-12-1995	14.5	2.3	26.8	21.9	8.66	-999	-999	-999	23.5
04-12-1995	63.5	4.3	27.9	20.3	21.13	-999	-999	-999	23.2
05-12-1995	30.5	2.6	25.1	20.8	12.67	-999	-999	-999	22.9
06-12-1995	13.5	2.3	26.3	20.1	6.7	-999	-999	-999	22.8
07-12-1995	7	2.5	26.9	20.3	11.3	-999	-999	-999	23.9
08-12-1995	93.5	2.8	28.7	22.2	10.4	-999	-999	-999	24.6
09-12-1995	5	2.5	26.8	21.5	11.16	-999	-999	-999	23.9
10-12-1995	9	4.4	29.7	21.7	21.79	-999	-999	-999	25.3
11-12-1995	1	3.2	27.9	22.2	14.71	-999	-999	-999	24.3
12-12-1995	0	5	29.2	22.1	27.83	-999	-999	-999	25.5
13-12-1995	3.5	3.2	29.3	22.6	14.4	-999	-999	-999	24.6
14-12-1995	0	4.7	28	21.2	26.9	-999	-999	-999	24.5
15-12-1995	95	5.1	29.4	22.1	25.66	-999	-999	-999	25.2
16-12-1995	5.5	4.4	28.5	21.2	19.83	-999	-999	-999	24.8
17-12-1995	0	5.3	29.9	21.6	23.56	-999	-999	-999	25.7
18-12-1995	0	3.8	28.2	23	16.34	-999	-999	-999	24.6
19-12-1995	0	5	28.9	21.1	25.67	-999	-999	-999	24.9
20-12-1995	5	4.8	29.7	21.3	23.86	-999	-999	-999	25.1
21-12-1995	0	5.4	29.7	22.9	27.67	-999	-999	-999	25.9
22-12-1995	0.5	5.8	30.7	23	28.84	-999	-999	-999	26.4
23-12-1995	28	4.4	30.7	23.5	21.97	-999	-999	-999	26.1
24-12-1995	24	2.9	28.6	21.8	12.67	-999	-999	-999	25
25-12-1995	0	2.6	27.8	21.8	12	-999	-999	-999	24.6
26-12-1995	0	4.2	28.2	22.6	17.41	-999	-999	-999	24.5
27-12-1995	3.5	5.3	28.2	22	28.65	-999	-999	-999	24.8
28-12-1995	1	4.1	27.8	21.8	18.83	-999	-999	-999	24.2
29-12-1995	41.5	3.1	26.1	21.7	9.66	-999	-999	-999	23.7
30-12-1995	363.5	0.9	24.4	21.9	1.25	-999	-999	-999	23.1
31-12-1995	83.5	1.8	28.6	22.3	10.51	-999	-999	-999	25.1
01-01-1996	1.5	3.7	29.4	23.8	18.35	-999	-999	-999	26.2
02-01-1996	0	5.5	29.9	23.9	29.28	-999	-999	-999	26.5
03-01-1996	0	5.6	30.3	24.4	27.62	-999	-999	-999	26.4
04-01-1996	3.5	5.4	29.9	23.9	27.23	-999	-999	-999	26.1
05-01-1996	11	5.3	29.9	22.3	26.57	-999	-999	-999	26.1
06-01-1996	7	4.2	29.5	22.6	19.63	-999	-999	-999	25.7
07-01-1996	0.5	4.9	30.2	23.3	22.06	-999	-999	-999	26
08-01-1996	11.5	5.6	30.1	22.2	22.64	-999	-999	-999	26.4
09-01-1996	34.5	2.9	27.5	23.3	10.68	-999	-999	-999	26.2
10-01-1996	2	3.2	27.3	22.9	14.25	-999	-999	-999	25.5
11-01-1996	2.5	4.8	29.2	23.8	25.97	-999	-999	-999	26.1
12-01-1996	2.5	5	29.9	24.2	26.33	-999	-999	-999	26.7
13-01-1996	0	4.8	29.6	24.4	25.17	-999	-999	-999	26.3
14-01-1996	11	5.9	29.5	23.7	28.85	-999	-999	-999	26.1
15-01-1996	13.5	4.8	30.5	21.4	23.04	-999	-999	-999	26.1
16-01-1996	5	4.1	29.3	24.4	20.58	-999	-999	-999	26.4
17-01-1996	3	5.4	29.9	23.8	27.76	-999	-999	-999	26.5
18-01-1996	13.5	4.7	30.6	23.3	22.75	-999	-999	-999	26.6
19-01-1996	58	1.957669499	26.801514	22.438297	6.721385985	-999	-999	-999	23.73560997
20-01-1996	60.4	1.457669499	25.701514	21.738297	3.171385985	-999	-999	-999	22.93560997
21-01-1996	3.4	4.356415272	27.701514	21.938297	21.68678264	-999	-999	-999	24.73560997
22-01-1996	59.6	1.656415272	26.301514	21.938297	5.486782645	-999	-999	-999	23.73560997
23-01-1996	23.6	1.556415272	25.401514	21.838297	3.846782645	-999	-999	-999	23.83560997
24-01-1996	1	6.356415272	28.401514	22.638297	28.12678264	-999	-999	-999	25.53560997
25-01-1996	14.5	5.1	30.6	23	22.88	-999	-999	-999	25.9
26-01-1996	1	6.1	29.9	23.7	30.61	-999	-999	-999	26.3
27-01-1996	6	6.4	30.3	22.6	32.47	-999	-999	-999	26
28-01-1996	1	5.4	30	22.8	27.88	-999	-999	-999	26.4
29-01-1996	1.5	5.8	30.6	24.7	26.58	-999	-999	-999	26.6
30-01-1996	1.5	3.9	29.3	24.1	18.45	-999	-999	-999	26.4
31-01-1996	0	5.5	31	23.7	28.12	-999	-999	-999	26.9
01-02-1996	0.5	5.7	30.5	24.8	28.66	-999	-999	-999	27.3
02-02-1996	0	5.8	31.4	24.1	28.96	-999	-999	-999	27.3
03-02-1996	0.5	4.6	31.3	24.2	21.59	-999	-999	-999	27.1
04-02-1996	1	6.1	31.4	24.5	31.75	-999	-999	-999	27.6
05-02-1996	6.5	5.6	32.1	24.7	23.73	-999	-999	-999	28.1
06-02-1996	0	7.2	31.9	25.6	32.58	-999	-999	-999	28.2
07-02-1996	0	6.6	32.3	24.3	32.37	-999	-999	-999	28.3
08-02-1996	67	6.1	32.2	25.1	24.75	-999	-999	-999	27.3
09-02-1996	57	2.9	28.1	22.8	7.68	-999	-999	-999	25.3
10-02-1996	10	4.3	29.5	22.8	20.39	-999	-999	-999	26.3
11-02-1996	3.5	4.3	28.3	22.7	18.1	-999	-999	-999	25.8
12-02-1996	5	3.9	28.9	22.9	17.47	-999	-999	-999	25.5
13-02-1996	2.5	6.5	29.9	24.1	30.65	-999	-999	-999	26.7
14-02-1996	8.5	6.2	29.6	22.7	29.59	-999	-999	-999	26
15-02-1996	0	5.9	29.2	22.5	30.36	-999	-999	-999	25.6
16-02-1996	0	6.2	29.3	22.7	28.63	-999	-999	-999	25.4
17-02-1996	0	4.5	27.8	22.6	19.74	-999	-999	-999	24.6
18-02-1996	0	6.4	29.3	22.6	29.84	-999	-999	-999	25.1
19-02-1996	4	5.7	29.2	21.1	27.21	-999	-999	-999	25.1
20-02-1996	1	5.2	28.8	21.8	25.04	-999	-999	-999	25.1
21-02-1996	0.5	6.1	29	21.3	31.38	-999	-999	-999	25.4
22-02-1996	5.5	6.1	30	22.4	28.83	-999	-999	-999	25.6
23-02-1996	0.5	6	29	22.3	29.34	-999	-999	-999	25.6
24-02-1996	0	6.2	28.6	23.3	31.6	-999	-999	-999	25.8
25-02-1996	37	3.3	27.1	22.4	8.28	-999	-999	-999	24.8
26-02-1996	7	2.9	25.9	22.2	11.41	-999	-999	-999	23.9
27-02-1996	0.5	4.5	28.3	22.3	18.64	-999	-999	-999	24.7
28-02-1996	0	3.5	27.9	22.4	16.5	-999	-999	-999	24.6
29-02-1996	0	5.9	30	23.1	30.46	-999	-999	-999	26.3
01-03-1996	0	5	31.2	24.6	24.19	-999	-999	-999	26.6
02-03-1996	0	5.7	32	23.7	28.31	-999	-999	-999	27.1
03-03-1996	0	5	29.4	22.2	25.38	-999	-999	-999	25.9
04-03-1996	0	5.4	29.9	22.2	29.05	-999	-999	-999	25.9
05-03-1996	0	5	29.5	23	28.16	-999	-999	-999	26.2
06-03-1996	0.5	5.1	29.8	23.9	26.95	-999	-999	-999	26.4
07-03-1996	0	4.5	29.4	23.8	23.7	-999	-999	-999	26.1
08-03-1996	10.5	5.7	30.7	23.3	28.02	-999	-999	-999	26.6
09-03-1996	1.5	3.8	28.8	22.4	17.86	-999	-999	-999	25.3
10-03-1996	13.5	5.1	29.7	22.5	27.21	-999	-999	-999	25.2
11-03-1996	0.5	3.6	28.1	21.8	16.11	-999	-999	-999	24.8
12-03-1996	0.5	4.9	29.1	23.2	25.51	-999	-999	-999	25.7
13-03-1996	5.5	5.7	30.4	23.2	26.87	-999	-999	-999	26.4
14-03-1996	8	3	28.8	22.7	14.61	-999	-999	-999	25.7
15-03-1996	0.5	4.3	29.5	23.6	21.84	-999	-999	-999	26.4
16-03-1996	4.5	5.8	30.8	24.7	28.3	-999	-999	-999	26.7
17-03-1996	0	4	29.4	23.1	18.84	-999	-999	-999	25.6
18-03-1996	0	3.6	29.3	23.2	17.62	-999	-999	-999	25.8
19-03-1996	0	4.8	30.2	22.4	23.56	-999	-999	-999	25.6
20-03-1996	0	4.8	29.3	22.5	24.51	-999	-999	-999	25.5
21-03-1996	12.5	5.2	30.3	21.3	26.09	-999	-999	-999	25.9
22-03-1996	10	3.7	30.1	23.2	15.22	-999	-999	-999	26
23-03-1996	0	4.4	29.9	24.8	23.12	-999	-999	-999	26.4
24-03-1996	0	3.5	29.2	23.4	16.62	-999	-999	-999	26
25-03-1996	0	4.6	29.9	23.4	24.38	-999	-999	-999	26.4
26-03-1996	0	3.8	30.4	23.7	17.64	-999	-999	-999	26.2
27-03-1996	1.5	3.5	30	23.1	16.02	-999	-999	-999	25.6
28-03-1996	0.5	4	28.8	22.4	21.24	-999	-999	-999	25.2
29-03-1996	0	3.6	29.5	21.7	15.71	-999	-999	-999	24.8
30-03-1996	0	3.6	29	19.8	16.37	-999	-999	-999	23.8
31-03-1996	0	4.4	29.9	19.8	22.7	-999	-999	-999	24.8
01-04-1996	0	5.3	29.9	23.4	25.61	-999	-999	-999	26.1
02-04-1996	0	5.1	29.9	23.4	25.16	-999	-999	-999	25.9
03-04-1996	0	4	29.4	21.5	17.71	-999	-999	-999	24.8
04-04-1996	0	5	29.2	20.2	23.64	-999	-999	-999	24.4
05-04-1996	0	4.6	30.3	19.7	23.38	-999	-999	-999	24.8
06-04-1996	0	4.1	30.4	21	18.84	-999	-999	-999	24.6
07-04-1996	0	3.8	29.8	20.1	14.53	-999	-999	-999	23.9
08-04-1996	0	3.1	29.2	19.8	12.82	-999	-999	-999	24.2
09-04-1996	0	3.2	29.5	20.9	16.82	-999	-999	-999	25.2
10-04-1996	20	2.7	30.1	23.9	12.86	-999	-999	-999	26.3
11-04-1996	18	1.8	27.7	24.8	7.05	-999	-999	-999	25.5
12-04-1996	0	4.4	29.5	23.2	23.57	-999	-999	-999	25.9
13-04-1996	0	4	29.8	21.6	21.01	-999	-999	-999	25.6
14-04-1996	0	4.4	29.6	23.6	23.04	-999	-999	-999	26.2
15-04-1996	0	5.3	30.2	23.8	22.95	-999	-999	-999	26.7
16-04-1996	5.5	4.2	30.2	24.1	19.33	-999	-999	-999	27
17-04-1996	55.5	3.2	26.9	20.5	10.19	-999	-999	-999	24.5
18-04-1996	80	3.7	29.1	20.9	7.85	-999	-999	-999	25
19-04-1996	4.5	3.7	28.3	20.8	16.84	-999	-999	-999	25
20-04-1996	0.5	4	29.1	23.2	21.64	-999	-999	-999	25.6
21-04-1996	0.5	3.5	28.2	22.4	16.96	-999	-999	-999	24.4
22-04-1996	4.5	3.3	27.8	22.1	16.34	-999	-999	-999	24.1
23-04-1996	0	2.9	28	21.6	12.5	-999	-999	-999	23.9
24-04-1996	0	3	28.2	20.8	15.62	-999	-999	-999	24
25-04-1996	0	2.5	27.3	20.8	10.44	-999	-999	-999	23.6
26-04-1996	0	4	27.9	20.6	20.21	-999	-999	-999	23.9
27-04-1996	0	3.4	27.8	19.1	16.64	-999	-999	-999	23.1
28-04-1996	0	3.8	28.1	18.9	21.17	-999	-999	-999	23.4
29-04-1996	0	2.8	27.7	19.9	15.15	-999	-999	-999	23.4
30-04-1996	0	4.1	28.2	20.1	18.4	-999	-999	-999	23.6
01-05-1996	0	4.5	26.9	17.1	20.19	-999	-999	-999	22.2
02-05-1996	0	5	27.3	17.5	18.7	-999	-999	-999	22.6
03-05-1996	8.5	3.8	27.3	19.8	16.69	-999	-999	-999	22.6
04-05-1996	0.5	3.3	26.5	19.1	14.89	-999	-999	-999	22.3
05-05-1996	0	3.4	26.5	20	17.31	-999	-999	-999	22.9
06-05-1996	6.5	4	27.6	20.6	18.41	-999	-999	-999	23.1
07-05-1996	0.5	4.2	27.6	20.1	18.71	-999	-999	-999	23.6
08-05-1996	0	4	28.4	20.4	18.98	-999	-999	-999	24.2
09-05-1996	5.5	3.8	27.8	21.4	17.8	-999	-999	-999	23.5
10-05-1996	2.5	4	26.5	19.3	16.77	-999	-999	-999	22.8
11-05-1996	7	4	27.4	21.1	18.12	-999	-999	-999	23.4
12-05-1996	0	2.9	26.6	20.7	12.56	-999	-999	-999	23.6
13-05-1996	0	3.3	27.8	20.6	12.78	-999	-999	-999	23.9
14-05-1996	0	3.2	27.5	21.6	14.37	-999	-999	-999	23.8
15-05-1996	0	4.6	27.7	21.3	19.05	-999	-999	-999	23.8
16-05-1996	0	3.9	27	19.9	16.87	-999	-999	-999	23.2
17-05-1996	0	3.9	27.6	20.1	18.41	-999	-999	-999	23
18-05-1996	0	2.8	25.9	18.8	13.23	-999	-999	-999	22.6
19-05-1996	3	2.6	26.2	20.8	12.36	-999	-999	-999	22.4
20-05-1996	1.5	3.5	27	20.5	17.63	-999	-999	-999	23
21-05-1996	0	2.6	26.2	20.5	14.32	-999	-999	-999	22.5
22-05-1996	0	3	26.4	18.5	18.03	-999	-999	-999	22.1
23-05-1996	0	3.6	25	18.9	17.82	-999	-999	-999	21.6
24-05-1996	0	4.1	25.9	19.3	16.1	-999	-999	-999	22.1
25-05-1996	0	3.6	27.1	19.8	14.64	-999	-999	-999	22.4
26-05-1996	0	3	26.7	18.7	16.86	-999	-999	-999	22.7
