date	rr	etp	tx	tn	rg	ux	un	vt	tm
02-01-1967	0	4.357284738	28.9	23	20.25238669	-999	-999	-999	26
03-01-1967	0.7	4.357284738	28.6	22.1	20.25238669	-999	-999	-999	25.4
04-01-1967	0	4.357284738	29.1	22	20.25238669	-999	-999	-999	25.6
05-01-1967	0	4.357284738	30.8	22.1	20.25238669	-999	-999	-999	26.5
06-01-1967	0	4.357284738	30.2	22.7	20.25238669	-999	-999	-999	26.5
07-01-1967	0	4.357284738	30	23.4	20.25238669	-999	-999	-999	26.7
08-01-1967	0	4.357284738	29.7	22.8	20.25238669	-999	-999	-999	26.3
09-01-1967	0	4.357284738	30.5	22.6	20.25238669	-999	-999	-999	26.6
10-01-1967	0	4.357284738	30.9	22.3	20.25238669	-999	-999	-999	26.6
11-01-1967	1.1	4.456765528	30.2	21.1	20.5691065	-999	-999	-999	25.7
12-01-1967	12.4	4.456765528	30	23.1	20.5691065	-999	-999	-999	26.6
13-01-1967	19.3	4.456765528	29.1	22.1	20.5691065	-999	-999	-999	25.6
14-01-1967	75.6	4.456765528	29.4	22	20.5691065	-999	-999	-999	25.7
15-01-1967	43.4	4.456765528	26.6	21.6	20.5691065	-999	-999	-999	24.1
16-01-1967	0	4.456765528	26.5	23	20.5691065	-999	-999	-999	24.8
17-01-1967	0	4.456765528	28.2	19.4	20.5691065	-999	-999	-999	23.8
18-01-1967	0	4.456765528	29.3	19.6	20.5691065	-999	-999	-999	24.5
19-01-1967	0	4.456765528	29.1	21.9	20.5691065	-999	-999	-999	25.5
20-01-1967	5	4.456765528	29.6	22.8	20.5691065	-999	-999	-999	26.2
21-01-1967	0	4.482056289	29.7	21	20.62423719	-999	-999	-999	25.4
22-01-1967	0	4.482056289	29	21.6	20.62423719	-999	-999	-999	25.3
23-01-1967	0	4.482056289	30.2	23.6	20.62423719	-999	-999	-999	26.9
24-01-1967	0	4.482056289	29.2	21.5	20.62423719	-999	-999	-999	25.4
25-01-1967	0	4.482056289	29.3	20.2	20.62423719	-999	-999	-999	24.8
26-01-1967	0	4.482056289	29.4	21.8	20.62423719	-999	-999	-999	25.6
27-01-1967	0	4.482056289	30.5	21.2	20.62423719	-999	-999	-999	25.9
28-01-1967	0	4.482056289	28.8	22	20.62423719	-999	-999	-999	25.4
29-01-1967	0	4.482056289	30.6	21.6	20.62423719	-999	-999	-999	26.1
30-01-1967	0	4.482056289	31.1	21.2	20.62423719	-999	-999	-999	26.2
31-01-1967	0	4.482056289	31	21.3	20.62423719	-999	-999	-999	26.2
01-02-1967	0	4.445503011	30.5	22.3	20.46340744	-999	-999	-999	26.4
02-02-1967	0	4.445503011	30.9	21.6	20.46340744	-999	-999	-999	26.3
03-02-1967	0	4.445503011	30.5	21.2	20.46340744	-999	-999	-999	25.9
04-02-1967	0	4.445503011	29.9	22.5	20.46340744	-999	-999	-999	26.2
05-02-1967	0	4.445503011	30	21.2	20.46340744	-999	-999	-999	25.6
06-02-1967	0	4.445503011	31.2	21.8	20.46340744	-999	-999	-999	26.5
07-02-1967	2.2	4.445503011	29.7	20.9	20.46340744	-999	-999	-999	25.3
08-02-1967	0	4.445503011	29.9	21.7	20.46340744	-999	-999	-999	25.8
09-02-1967	0	4.445503011	30	22.3	20.46340744	-999	-999	-999	26.2
10-02-1967	0	4.445503011	31.5	22.2	20.46340744	-999	-999	-999	26.9
11-02-1967	0	4.358683756	28.8	22	20.12929684	-999	-999	-999	25.4
12-02-1967	0	4.358683756	29.2	21.8	20.12929684	-999	-999	-999	25.5
13-02-1967	2.9	4.358683756	29	21.7	20.12929684	-999	-999	-999	25.4
14-02-1967	0	4.358683756	28.9	21.9	20.12929684	-999	-999	-999	25.4
15-02-1967	0	4.358683756	29.3	23	20.12929684	-999	-999	-999	26.2
16-02-1967	1.3	4.358683756	29.5	21.8	20.12929684	-999	-999	-999	25.7
17-02-1967	0	4.358683756	29.2	20.6	20.12929684	-999	-999	-999	24.9
18-02-1967	0	4.358683756	29.5	21.9	20.12929684	-999	-999	-999	25.7
19-02-1967	0	4.358683756	29.6	22.9	20.12929684	-999	-999	-999	26.3
20-02-1967	0	4.358683756	31.2	23.2	20.12929684	-999	-999	-999	27.2
21-02-1967	0	4.232408661	29.4	23.1	19.66163587	-999	-999	-999	26.3
22-02-1967	0	4.232408661	29.3	22.5	19.66163587	-999	-999	-999	25.9
23-02-1967	0	4.232408661	31.1	22.9	19.66163587	-999	-999	-999	27
24-02-1967	0	4.232408661	30.4	21.8	19.66163587	-999	-999	-999	26.1
25-02-1967	0	4.232408661	30.3	22.2	19.66163587	-999	-999	-999	26.3
26-02-1967	0	4.232408661	30.9	22.6	19.66163587	-999	-999	-999	26.8
27-02-1967	0	4.232408661	31.6	23.5	19.66163587	-999	-999	-999	27.6
28-02-1967	0	4.232408661	29.5	22.7	19.66163587	-999	-999	-999	26.1
01-03-1967	0	4.076719932	29.4	22.3	19.09720591	-999	-999	-999	25.9
02-03-1967	0	4.076719932	29.3	21.7	19.09720591	-999	-999	-999	25.5
03-03-1967	0.3	4.076719932	29.2	22	19.09720591	-999	-999	-999	25.6
04-03-1967	0	4.076719932	29	20.8	19.09720591	-999	-999	-999	24.9
05-03-1967	0	4.076719932	29.4	21.2	19.09720591	-999	-999	-999	25.3
06-03-1967	3.4	4.076719932	29.6	21.3	19.09720591	-999	-999	-999	25.5
07-03-1967	3.5	4.076719932	27.4	22.9	19.09720591	-999	-999	-999	25.2
08-03-1967	10.3	4.076719932	27.5	21.2	19.09720591	-999	-999	-999	24.4
09-03-1967	0	4.076719932	28.4	21.9	19.09720591	-999	-999	-999	25.2
10-03-1967	0	4.076719932	29.8	22	19.09720591	-999	-999	-999	25.9
11-03-1967	0	3.900891849	31.1	21.9	18.46983925	-999	-999	-999	26.5
12-03-1967	0.3	3.900891849	30.7	22	18.46983925	-999	-999	-999	26.4
13-03-1967	0	3.900891849	29.8	22	18.46983925	-999	-999	-999	25.9
14-03-1967	1	3.900891849	31	22.6	18.46983925	-999	-999	-999	26.8
15-03-1967	0.3	3.900891849	29	22.1	18.46983925	-999	-999	-999	25.6
16-03-1967	0	3.900891849	31.1	22.7	18.46983925	-999	-999	-999	26.9
17-03-1967	0	3.900891849	30.2	21.7	18.46983925	-999	-999	-999	26
18-03-1967	1.3	3.900891849	30.5	23.2	18.46983925	-999	-999	-999	26.9
19-03-1967	19.2	3.900891849	30.1	24.4	18.46983925	-999	-999	-999	27.3
20-03-1967	0	3.900891849	30.2	23	18.46983925	-999	-999	-999	26.6
21-03-1967	0	3.713430764	29.2	22	17.81041908	-999	-999	-999	25.6
22-03-1967	0	3.713430764	29.4	22.1	17.81041908	-999	-999	-999	25.8
23-03-1967	0	3.713430764	28.9	22.2	17.81041908	-999	-999	-999	25.6
24-03-1967	0.4	3.713430764	30.7	23	17.81041908	-999	-999	-999	26.9
25-03-1967	0	3.713430764	29.8	22.6	17.81041908	-999	-999	-999	26.2
26-03-1967	12.7	3.713430764	29	18.5	17.81041908	-999	-999	-999	23.8
27-03-1967	3	3.713430764	28.9	21.4	17.81041908	-999	-999	-999	25.2
28-03-1967	0	3.713430764	28.1	22.1	17.81041908	-999	-999	-999	25.1
29-03-1967	0	3.713430764	29.1	22.5	17.81041908	-999	-999	-999	25.8
30-03-1967	0	3.713430764	30.2	23.8	17.81041908	-999	-999	-999	27
31-03-1967	0	3.713430764	30.7	23.4	17.81041908	-999	-999	-999	27.1
01-04-1967	2.6	3.5220751	30.2	23.4	17.1468795	-999	-999	-999	26.8
02-04-1967	0	3.5220751	28.9	22.4	17.1468795	-999	-999	-999	25.7
03-04-1967	0	3.5220751	28.8	21.5	17.1468795	-999	-999	-999	25.2
04-04-1967	0	3.5220751	29.9	21.4	17.1468795	-999	-999	-999	25.7
05-04-1967	0	3.5220751	29.8	21.8	17.1468795	-999	-999	-999	25.8
06-04-1967	0	3.5220751	29.5	21.9	17.1468795	-999	-999	-999	25.7
07-04-1967	0	3.5220751	29.2	22.4	17.1468795	-999	-999	-999	25.8
08-04-1967	5.4	3.5220751	30.8	22.3	17.1468795	-999	-999	-999	26.6
09-04-1967	1.1	3.5220751	30	23	17.1468795	-999	-999	-999	26.5
10-04-1967	0	3.5220751	31.5	22	17.1468795	-999	-999	-999	26.8
11-04-1967	0	3.333795354	30.2	21.7	16.5042055	-999	-999	-999	26
12-04-1967	0	3.333795354	30.3	21.4	16.5042055	-999	-999	-999	25.9
13-04-1967	11.8	3.333795354	28.9	21.1	16.5042055	-999	-999	-999	25
14-04-1967	33.2	3.333795354	26.2	20	16.5042055	-999	-999	-999	23.1
15-04-1967	3.6	3.333795354	26	19.8	16.5042055	-999	-999	-999	22.9
16-04-1967	50.5	3.333795354	25.9	21.2	16.5042055	-999	-999	-999	23.6
17-04-1967	10.8	3.333795354	26.4	19.5	16.5042055	-999	-999	-999	23
18-04-1967	0	3.333795354	25.6	19.2	16.5042055	-999	-999	-999	22.4
19-04-1967	0	3.333795354	25.3	17.9	16.5042055	-999	-999	-999	21.6
20-04-1967	4.5	3.333795354	26.9	18	16.5042055	-999	-999	-999	22.5
21-04-1967	0	3.154794095	28.1	18.6	15.90443298	-999	-999	-999	23.4
22-04-1967	0	3.154794095	28	19.9	15.90443298	-999	-999	-999	24
23-04-1967	0	3.154794095	27.6	19.8	15.90443298	-999	-999	-999	23.7
24-04-1967	0.1	3.154794095	26.4	20	15.90443298	-999	-999	-999	23.2
25-04-1967	0	3.154794095	26.6	19.9	15.90443298	-999	-999	-999	23.3
26-04-1967	2.3	3.154794095	27.5	20.6	15.90443298	-999	-999	-999	24.1
27-04-1967	0	3.154794095	28.5	19.9	15.90443298	-999	-999	-999	24.2
28-04-1967	0	3.154794095	27.8	21.1	15.90443298	-999	-999	-999	24.5
29-04-1967	0.6	3.154794095	27.1	21.7	15.90443298	-999	-999	-999	24.4
30-04-1967	0	3.154794095	27.3	21.6	15.90443298	-999	-999	-999	24.5
01-05-1967	0	2.990505964	28.4	21	15.36664874	-999	-999	-999	24.7
02-05-1967	0	2.990505964	28.9	20	15.36664874	-999	-999	-999	24.5
03-05-1967	0	2.990505964	27.9	19.9	15.36664874	-999	-999	-999	23.9
04-05-1967	0	2.990505964	27.3	20.1	15.36664874	-999	-999	-999	23.7
05-05-1967	1.9	2.990505964	26	19.2	15.36664874	-999	-999	-999	22.6
06-05-1967	25.9	2.990505964	27.9	19.9	15.36664874	-999	-999	-999	23.9
07-05-1967	6.1	2.990505964	27.1	20.1	15.36664874	-999	-999	-999	23.6
08-05-1967	1.6	2.990505964	24.2	20	15.36664874	-999	-999	-999	22.1
09-05-1967	0.2	2.990505964	24.9	17.8	15.36664874	-999	-999	-999	21.4
10-05-1967	9.4	2.990505964	24.5	18.5	15.36664874	-999	-999	-999	21.5
11-05-1967	0.6	2.845597672	23.6	17.9	14.9069905	-999	-999	-999	20.8
12-05-1967	0	2.845597672	23.4	17.4	14.9069905	-999	-999	-999	20.4
13-05-1967	0	2.845597672	25.5	17.5	14.9069905	-999	-999	-999	21.5
14-05-1967	0	2.845597672	24.9	20.5	14.9069905	-999	-999	-999	22.7
15-05-1967	0	2.845597672	25	18.1	14.9069905	-999	-999	-999	21.6
16-05-1967	0	2.845597672	25.8	18.2	14.9069905	-999	-999	-999	22
17-05-1967	0	2.845597672	25.9	19.2	14.9069905	-999	-999	-999	22.6
18-05-1967	0	2.845597672	26.2	17.8	14.9069905	-999	-999	-999	22
19-05-1967	0	2.845597672	26	18	14.9069905	-999	-999	-999	22
20-05-1967	0	2.845597672	25.2	18	14.9069905	-999	-999	-999	21.6
21-05-1967	0	2.723968006	24.5	17.2	14.53864684	-999	-999	-999	20.9
22-05-1967	0	2.723968006	26.5	18.2	14.53864684	-999	-999	-999	22.4
23-05-1967	0	2.723968006	26.6	18.1	14.53864684	-999	-999	-999	22.4
24-05-1967	0	2.723968006	26.3	18.2	14.53864684	-999	-999	-999	22.3
25-05-1967	0	2.723968006	26.4	17.4	14.53864684	-999	-999	-999	21.9
26-05-1967	0	2.723968006	26.5	17.1	14.53864684	-999	-999	-999	21.8
27-05-1967	0	2.723968006	25.4	17.2	14.53864684	-999	-999	-999	21.3
28-05-1967	0	2.723968006	25.7	17.3	14.53864684	-999	-999	-999	21.5
29-05-1967	1.6	2.723968006	25.2	17.2	14.53864684	-999	-999	-999	21.2
30-05-1967	3.4	2.723968006	25.2	17.8	14.53864684	-999	-999	-999	21.5
31-05-1967	0.7	2.723968006	23.4	17.7	14.53864684	-999	-999	-999	20.6
01-06-1967	0	2.628747823	25.2	17.6	14.2718573	-999	-999	-999	21.4
02-06-1967	0	2.628747823	25.4	17.4	14.2718573	-999	-999	-999	21.4
03-06-1967	0	2.628747823	25.6	16.8	14.2718573	-999	-999	-999	21.2
04-06-1967	0	2.628747823	26.2	16.9	14.2718573	-999	-999	-999	21.6
05-06-1967	0	2.628747823	25.8	16.8	14.2718573	-999	-999	-999	21.3
06-06-1967	0	2.628747823	27	17	14.2718573	-999	-999	-999	22
07-06-1967	0	2.628747823	25.7	18.4	14.2718573	-999	-999	-999	22.1
08-06-1967	0	2.628747823	25.5	17	14.2718573	-999	-999	-999	21.3
09-06-1967	0	2.628747823	26	18.8	14.2718573	-999	-999	-999	22.4
10-06-1967	0	2.628747823	25.1	17.9	14.2718573	-999	-999	-999	21.5
11-06-1967	0	2.562300053	26.1	17.4	14.11391227	-999	-999	-999	21.8
12-06-1967	0	2.562300053	26.4	17.9	14.11391227	-999	-999	-999	22.2
13-06-1967	0	2.562300053	24.4	17	14.11391227	-999	-999	-999	20.7
14-06-1967	0	2.562300053	24.5	16.8	14.11391227	-999	-999	-999	20.7
15-06-1967	1.3	2.562300053	24.8	16.7	14.11391227	-999	-999	-999	20.8
16-06-1967	3.8	2.562300053	23.4	17.2	14.11391227	-999	-999	-999	20.3
17-06-1967	0.9	2.562300053	22.5	17.5	14.11391227	-999	-999	-999	20
18-06-1967	0	2.562300053	23	17.4	14.11391227	-999	-999	-999	20.2
19-06-1967	0	2.562300053	22.9	17.3	14.11391227	-999	-999	-999	20.1
20-06-1967	0	2.562300053	24.3	15.5	14.11391227	-999	-999	-999	19.9
21-06-1967	1.2	2.526219698	23.9	15.9	14.06915309	-999	-999	-999	19.9
22-06-1967	1.4	2.526219698	23.2	16.1	14.06915309	-999	-999	-999	19.7
23-06-1967	0	2.526219698	22.2	17.3	14.06915309	-999	-999	-999	19.8
24-06-1967	0	2.526219698	23.8	15.2	14.06915309	-999	-999	-999	19.5
25-06-1967	0	2.526219698	25	15.8	14.06915309	-999	-999	-999	20.4
26-06-1967	0.1	2.526219698	24.2	18.5	14.06915309	-999	-999	-999	21.4
27-06-1967	0	2.526219698	23.5	18.2	14.06915309	-999	-999	-999	20.9
28-06-1967	0	2.526219698	23.6	15.8	14.06915309	-999	-999	-999	19.7
29-06-1967	0	2.526219698	23.4	14.2	14.06915309	-999	-999	-999	18.8
30-06-1967	0	2.526219698	24.2	14.9	14.06915309	-999	-999	-999	19.6
01-07-1967	0	2.521333831	24.2	14.8	14.13897195	-999	-999	-999	19.5
02-07-1967	0	2.521333831	25.4	16.3	14.13897195	-999	-999	-999	20.9
03-07-1967	0	2.521333831	23.5	16.1	14.13897195	-999	-999	-999	19.8
04-07-1967	0	2.521333831	24.2	14.3	14.13897195	-999	-999	-999	19.3
05-07-1967	0	2.521333831	24.6	16.8	14.13897195	-999	-999	-999	20.7
06-07-1967	32.5	2.521333831	23.9	16.9	14.13897195	-999	-999	-999	20.4
07-07-1967	15.7	2.521333831	21.2	17.2	14.13897195	-999	-999	-999	19.2
08-07-1967	0	2.521333831	24.3	15.5	14.13897195	-999	-999	-999	19.9
09-07-1967	0	2.521333831	25.5	16.9	14.13897195	-999	-999	-999	21.2
10-07-1967	4.5	2.521333831	24.2	16.4	14.13897195	-999	-999	-999	20.3
11-07-1967	34.3	2.5477016	21.8	17.8	14.321812	-999	-999	-999	19.8
12-07-1967	0.1	2.5477016	20.8	12	14.321812	-999	-999	-999	16.4
13-07-1967	0	2.5477016	22.3	14.1	14.321812	-999	-999	-999	18.2
14-07-1967	0	2.5477016	24	14.1	14.321812	-999	-999	-999	19.1
15-07-1967	0	2.5477016	23.6	14.5	14.321812	-999	-999	-999	19.1
16-07-1967	0	2.5477016	23.5	14.9	14.321812	-999	-999	-999	19.2
17-07-1967	0	2.5477016	25.1	15.6	14.321812	-999	-999	-999	20.4
18-07-1967	0	2.5477016	24.9	15.9	14.321812	-999	-999	-999	20.4
19-07-1967	0	2.5477016	22.7	14.8	14.321812	-999	-999	-999	18.8
20-07-1967	0	2.5477016	23.6	18.9	14.321812	-999	-999	-999	21.3
21-07-1967	2.5	2.604614223	23.9	17.1	14.61316725	-999	-999	-999	20.5
22-07-1967	0.2	2.604614223	24.6	18.9	14.61316725	-999	-999	-999	21.8
23-07-1967	0	2.604614223	25.3	19.6	14.61316725	-999	-999	-999	22.5
24-07-1967	0	2.604614223	24.3	17.8	14.61316725	-999	-999	-999	21.1
25-07-1967	0	2.604614223	24.9	16.4	14.61316725	-999	-999	-999	20.7
26-07-1967	0	2.604614223	24.5	16	14.61316725	-999	-999	-999	20.3
27-07-1967	0	2.604614223	24.4	15.4	14.61316725	-999	-999	-999	19.9
28-07-1967	0	2.604614223	22.4	16.2	14.61316725	-999	-999	-999	19.3
29-07-1967	0	2.604614223	24.1	15.1	14.61316725	-999	-999	-999	19.6
30-07-1967	0	2.604614223	22.8	15.4	14.61316725	-999	-999	-999	19.1
31-07-1967	0	2.604614223	24.9	16	14.61316725	-999	-999	-999	20.5
01-08-1967	0	2.690594991	24.3	16.4	15.00558262	-999	-999	-999	20.4
02-08-1967	0	2.690594991	23.2	15.7	15.00558262	-999	-999	-999	19.5
03-08-1967	0	2.690594991	23.8	15.1	15.00558262	-999	-999	-999	19.5
04-08-1967	0	2.690594991	23.4	14.9	15.00558262	-999	-999	-999	19.2
05-08-1967	0	2.690594991	23.5	14.6	15.00558262	-999	-999	-999	19.1
06-08-1967	0	2.690594991	23.2	15.5	15.00558262	-999	-999	-999	19.4
07-08-1967	0	2.690594991	23.4	15.2	15.00558262	-999	-999	-999	19.3
08-08-1967	0	2.690594991	25.2	15.4	15.00558262	-999	-999	-999	20.3
09-08-1967	9.2	2.690594991	24.1	14.8	15.00558262	-999	-999	-999	19.5
10-08-1967	0	2.690594991	22	13.5	15.00558262	-999	-999	-999	17.8
11-08-1967	1.1	2.803399266	22.4	13.9	15.48865396	-999	-999	-999	18.2
12-08-1967	0	2.803399266	22	15.1	15.48865396	-999	-999	-999	18.6
13-08-1967	0	2.803399266	22.3	14.5	15.48865396	-999	-999	-999	18.4
14-08-1967	0	2.803399266	23	14.2	15.48865396	-999	-999	-999	18.6
15-08-1967	0	2.803399266	23.4	14.1	15.48865396	-999	-999	-999	18.8
16-08-1967	0	2.803399266	23.7	15.8	15.48865396	-999	-999	-999	19.8
17-08-1967	0	2.803399266	23.5	15.2	15.48865396	-999	-999	-999	19.4
18-08-1967	0	2.803399266	25.1	15.1	15.48865396	-999	-999	-999	20.1
19-08-1967	0	2.803399266	24.6	16.2	15.48865396	-999	-999	-999	20.4
20-08-1967	0	2.803399266	24.5	16.8	15.48865396	-999	-999	-999	20.7
21-08-1967	16.5	2.940014486	24.5	15.8	16.04902799	-999	-999	-999	20.2
22-08-1967	16.6	2.940014486	20.2	16.5	16.04902799	-999	-999	-999	18.4
23-08-1967	34.7	2.940014486	19	14.3	16.04902799	-999	-999	-999	16.7
24-08-1967	90.9	2.940014486	19.4	15.6	16.04902799	-999	-999	-999	17.5
25-08-1967	20.7	2.940014486	21.7	16.7	16.04902799	-999	-999	-999	19.2
26-08-1967	7.2	2.940014486	20.4	16.7	16.04902799	-999	-999	-999	18.6
27-08-1967	0	2.940014486	21.4	16.7	16.04902799	-999	-999	-999	19.1
28-08-1967	0	2.940014486	23.3	16.8	16.04902799	-999	-999	-999	20.1
29-08-1967	0	2.940014486	22.9	14.9	16.04902799	-999	-999	-999	18.9
30-08-1967	0	2.940014486	23.5	16.9	16.04902799	-999	-999	-999	20.2
31-08-1967	0	2.940014486	24	14.8	16.04902799	-999	-999	-999	19.4
01-09-1967	0	3.096660156	24	14.8	16.67040234	-999	-999	-999	19.4
02-09-1967	0	3.096660156	23.7	16.6	16.67040234	-999	-999	-999	20.2
03-09-1967	0	3.096660156	22.9	14.1	16.67040234	-999	-999	-999	18.5
04-09-1967	0	3.096660156	24.1	14	16.67040234	-999	-999	-999	19.1
05-09-1967	0	3.096660156	23.5	17.2	16.67040234	-999	-999	-999	20.4
06-09-1967	0	3.096660156	23.1	15.3	16.67040234	-999	-999	-999	19.2
07-09-1967	0	3.096660156	24	15.4	16.67040234	-999	-999	-999	19.7
08-09-1967	0	3.096660156	23.3	15	16.67040234	-999	-999	-999	19.2
09-09-1967	0	3.096660156	24.4	15.3	16.67040234	-999	-999	-999	19.9
10-09-1967	0	3.096660156	24	14.3	16.67040234	-999	-999	-999	19.2
11-09-1967	0	3.268787858	24.9	16.9	17.33352557	-999	-999	-999	20.9
12-09-1967	0.9	3.268787858	24.2	15.3	17.33352557	-999	-999	-999	19.8
13-09-1967	0	3.268787858	24.3	17.1	17.33352557	-999	-999	-999	20.7
14-09-1967	0	3.268787858	23.9	15.5	17.33352557	-999	-999	-999	19.7
15-09-1967	0	3.268787858	23.5	16.7	17.33352557	-999	-999	-999	20.1
16-09-1967	0	3.268787858	23.9	15.9	17.33352557	-999	-999	-999	19.9
17-09-1967	0	3.268787858	23.8	15.4	17.33352557	-999	-999	-999	19.6
18-09-1967	0	3.268787858	24.5	16.4	17.33352557	-999	-999	-999	20.5
19-09-1967	0	3.268787858	24.8	15.5	17.33352557	-999	-999	-999	20.2
20-09-1967	0	3.268787858	25.3	18.6	17.33352557	-999	-999	-999	22
21-09-1967	0	3.451081242	24.9	16.8	18.0161971	-999	-999	-999	20.9
22-09-1967	0	3.451081242	24.6	16.6	18.0161971	-999	-999	-999	20.6
23-09-1967	0	3.451081242	27.3	17.8	18.0161971	-999	-999	-999	22.6
24-09-1967	0	3.451081242	26.5	17.5	18.0161971	-999	-999	-999	22
25-09-1967	0	3.451081242	24.3	16.2	18.0161971	-999	-999	-999	20.3
26-09-1967	0	3.451081242	25.5	16.8	18.0161971	-999	-999	-999	21.2
27-09-1967	0	3.451081242	26.1	15.9	18.0161971	-999	-999	-999	21
28-09-1967	0	3.451081242	26.7	17.2	18.0161971	-999	-999	-999	22
29-09-1967	0	3.451081242	24.2	15.8	18.0161971	-999	-999	-999	20
30-09-1967	0	3.451081242	24.5	15.7	18.0161971	-999	-999	-999	20.1
01-10-1967	0	3.637456035	24.8	16	18.69326728	-999	-999	-999	20.4
02-10-1967	0	3.637456035	23.7	16.4	18.69326728	-999	-999	-999	20.1
03-10-1967	0	3.637456035	24.9	16.8	18.69326728	-999	-999	-999	20.9
04-10-1967	0	3.637456035	25.6	16.9	18.69326728	-999	-999	-999	21.3
05-10-1967	0	3.637456035	25.3	19.4	18.69326728	-999	-999	-999	22.4
06-10-1967	0	3.637456035	24.6	17.1	18.69326728	-999	-999	-999	20.9
07-10-1967	0	3.637456035	24.9	16.5	18.69326728	-999	-999	-999	20.7
08-10-1967	0	3.637456035	25.6	17.5	18.69326728	-999	-999	-999	21.6
09-10-1967	0	3.637456035	25.3	17.4	18.69326728	-999	-999	-999	21.4
10-10-1967	10.8	3.637456035	25.4	17.1	18.69326728	-999	-999	-999	21.3
11-10-1967	2.2	3.821060031	22.3	19	19.33663737	-999	-999	-999	20.7
12-10-1967	0	3.821060031	23.7	18.7	19.33663737	-999	-999	-999	21.2
13-10-1967	0	3.821060031	25.8	17.8	19.33663737	-999	-999	-999	21.8
14-10-1967	0	3.821060031	25.7	17	19.33663737	-999	-999	-999	21.4
15-10-1967	0	3.821060031	27.1	16.9	19.33663737	-999	-999	-999	22
16-10-1967	0	3.821060031	24.3	18	19.33663737	-999	-999	-999	21.2
17-10-1967	0	3.821060031	25.2	17.5	19.33663737	-999	-999	-999	21.4
18-10-1967	0	3.821060031	26.2	16.9	19.33663737	-999	-999	-999	21.6
19-10-1967	0	3.821060031	26.9	17.3	19.33663737	-999	-999	-999	22.1
20-10-1967	0	3.821060031	26.8	18	19.33663737	-999	-999	-999	22.4
21-10-1967	0	3.9942731	24.9	16.8	19.9152595	-999	-999	-999	20.9
22-10-1967	0	3.9942731	25.3	17.8	19.9152595	-999	-999	-999	21.6
23-10-1967	0	3.9942731	27.2	17.1	19.9152595	-999	-999	-999	22.2
24-10-1967	0	3.9942731	27.4	16.8	19.9152595	-999	-999	-999	22.1
25-10-1967	0	3.9942731	25.9	17.9	19.9152595	-999	-999	-999	21.9
26-10-1967	1.5	3.9942731	26	19.3	19.9152595	-999	-999	-999	22.7
27-10-1967	0	3.9942731	25.4	19.2	19.9152595	-999	-999	-999	22.3
28-10-1967	12.1	3.9942731	25.3	18.1	19.9152595	-999	-999	-999	21.7
29-10-1967	22.6	3.9942731	23.4	19	19.9152595	-999	-999	-999	21.2
30-10-1967	30.2	3.9942731	22.9	16.9	19.9152595	-999	-999	-999	19.9
31-10-1967	12.4	3.9942731	21.6	17.8	19.9152595	-999	-999	-999	19.7
01-11-1967	0	4.148707183	26.3	17.3	20.39513673	-999	-999	-999	21.8
02-11-1967	0.1	4.148707183	25.4	16.6	20.39513673	-999	-999	-999	21
03-11-1967	1.2	4.148707183	26.2	19.5	20.39513673	-999	-999	-999	22.9
04-11-1967	0	4.148707183	26.5	19.1	20.39513673	-999	-999	-999	22.8
05-11-1967	0	4.148707183	26.6	19.2	20.39513673	-999	-999	-999	22.9
06-11-1967	0.5	4.148707183	26	19.1	20.39513673	-999	-999	-999	22.6
07-11-1967	0	4.148707183	28.5	22.9	20.39513673	-999	-999	-999	25.7
08-11-1967	0	4.148707183	27.9	19	20.39513673	-999	-999	-999	23.5
09-11-1967	0	4.148707183	27.1	18.6	20.39513673	-999	-999	-999	22.9
10-11-1967	0	4.148707183	27.3	18.9	20.39513673	-999	-999	-999	23.1
11-11-1967	0	4.275206294	26.6	17.8	20.73932303	-999	-999	-999	22.2
12-11-1967	0	4.275206294	27.8	18.4	20.73932303	-999	-999	-999	23.1
13-11-1967	0	4.275206294	26.8	18.1	20.73932303	-999	-999	-999	22.5
14-11-1967	0	4.275206294	26.5	18.1	20.73932303	-999	-999	-999	22.3
15-11-1967	0	4.275206294	27.9	18.9	20.73932303	-999	-999	-999	23.4
16-11-1967	0	4.275206294	27.6	18.5	20.73932303	-999	-999	-999	23.1
17-11-1967	0	4.275206294	27.3	19.3	20.73932303	-999	-999	-999	23.3
18-11-1967	0	4.275206294	27.9	20.4	20.73932303	-999	-999	-999	24.2
19-11-1967	0	4.275206294	27.5	20.2	20.73932303	-999	-999	-999	23.9
20-11-1967	7.8	4.275206294	26.9	20.3	20.73932303	-999	-999	-999	23.6
21-11-1967	48.9	4.363846517	27	20.8	20.90792323	-999	-999	-999	23.9
22-11-1967	14.7	4.363846517	24.9	20.1	20.90792323	-999	-999	-999	22.5
23-11-1967	71.1	4.363846517	21.9	18.8	20.90792323	-999	-999	-999	20.4
24-11-1967	0	4.363846517	27.9	20	20.90792323	-999	-999	-999	24
25-11-1967	24.1	4.363846517	27.8	20.6	20.90792323	-999	-999	-999	24.2
26-11-1967	0.2	4.363846517	25.9	19.9	20.90792323	-999	-999	-999	22.9
27-11-1967	0	4.363846517	26.8	17.9	20.90792323	-999	-999	-999	22.4
28-11-1967	0	4.363846517	26.1	18.2	20.90792323	-999	-999	-999	22.2
29-11-1967	0	4.363846517	26.9	16.4	20.90792323	-999	-999	-999	21.7
30-11-1967	0	4.363846517	26.4	17.9	20.90792323	-999	-999	-999	22.2
