date	rr	etp	tx	tn	rg	ux	un	vt	tm
21-01-2011	5.7	2.97	25.3	19.4	14.04	-999	-999	-999	22
22-01-2011	0	6.27	27.7	18.5	30.51	-999	-999	-999	22.4
23-01-2011	1.8	3.27	25.9	17.5	15.59	-999	-999	-999	21.7
24-01-2011	2.3	3.57	26.5	18.9	16.87	-999	-999	-999	22.3
25-01-2011	7.3	3.17	26.2	18.7	13.9	-999	-999	-999	21.4
26-01-2011	0	3.97	26.9	18.2	20.06	-999	-999	-999	22.2
27-01-2011	10.3	4.77	29.8	19.3	24.17	-999	-999	-999	23.6
28-01-2011	12.3	2.45	29	21.2	8.84	-999	-999	-999	22.7
29-01-2011	11.9	2.47	26.1	20.8	10.65	-999	-999	-999	22.6
30-01-2011	45	2.07	27.7	20.3	9.54	-999	-999	-999	22.6
31-01-2011	0	5.07	28.7	21.1	27.28	-999	-999	-999	24.3
01-02-2011	34.1	2.96	26.9	21.2	12.67	-999	-999	-999	22.8
02-02-2011	22.3	3.56	26.7	20.1	17.15	-999	-999	-999	22.2
03-02-2011	2.6	2.86	25.9	20	13.46	-999	-999	-999	22.5
04-02-2011	8.4	1.95	27.2	19	12.68	-999	-999	-999	22.2
05-02-2011	1.1	3.05	26.7	19.5	16.56	-999	-999	-999	22.7
06-02-2011	1.7	3.36	26.7	19.2	15.33	-999	-999	-999	22.1
07-02-2011	0	1.98	26.7	19.8	8.57	-999	-999	-999	22.9
08-02-2011	0	4.58	26.8	19.7	23.62	-999	-999	-999	23.1
09-02-2011	0.2	5.36	27.6	17.7	25.85	-999	-999	-999	22.5
10-02-2011	0.2	3.66	27.4	19.7	18.08	-999	-999	-999	22.7
11-02-2011	3.3	3.16	27.4	18.7	13.43	-999	-999	-999	22.1
12-02-2011	18.2	5.16	28.7	20.3	24.35	-999	-999	-999	23.4
13-02-2011	0.5	3.46	27.9	20.3	16.2	-999	-999	-999	23.2
14-02-2011	2	3.06	27.1	19.9	13.6	-999	-999	-999	23.1
15-02-2011	0.8	3.56	27.4	19.3	16.47	-999	-999	-999	22.4
16-02-2011	0.1	3.86	26.4	18.1	19.48	-999	-999	-999	22.2
17-02-2011	0.1	3.36	27.3	20.2	15.93	-999	-999	-999	23
18-02-2011	7.5	4.56	30.2	20.4	22.9	-999	-999	-999	24.2
19-02-2011	0	5.44	31	21.4	27.23	-999	-999	-999	26.2
20-02-2011	0	5.16	29.7	21.3	25.48	-999	-999	-999	24.8
21-02-2011	12.7	2.54	27.1	20.9	10.33	-999	-999	-999	23.2
22-02-2011	0.4	3.64	27.7	20.6	17.75	-999	-999	-999	23.1
23-02-2011	5.9	3.24	27	20.1	15.13	-999	-999	-999	22.7
24-02-2011	6.2	2.94	27.4	19.3	13.68	-999	-999	-999	22.7
25-02-2011	2.5	3.14	27.6	19.4	14.6	-999	-999	-999	22.9
26-02-2011	1.4	3.53	30.2	19.2	16.3	-999	-999	-999	23.4
27-02-2011	6.1	2.74	27.3	21.2	11.94	-999	-999	-999	23.1
28-02-2011	0	1.71	28.2	17.9	4.86	-999	-999	-999	21.7
01-03-2011	0.1	3.71	28.1	17.9	17.7	-999	-999	-999	22.1
02-03-2011	0.7	4.11	28.6	17	20.21	-999	-999	-999	22
03-03-2011	7.5	2.91	28	18.5	11.19	-999	-999	-999	21.6
04-03-2011	2.2	2.83	25.7	18.6	13.32	-999	-999	-999	21.9
05-03-2011	8.4	3.21	27.9	17.6	14.71	-999	-999	-999	21.4
06-03-2011	0	3.53	27.2	18.4	16.88	-999	-999	-999	21.8
07-03-2011	0.2	3.23	27	18.8	15.83	-999	-999	-999	22.4
08-03-2011	0.8	2.63	26.5	19.7	12.52	-999	-999	-999	22.4
09-03-2011	0	4.23	26.8	19.1	22.36	-999	-999	-999	22.5
10-03-2011	0.3	2.71	28.1	19.1	12.37	-999	-999	-999	22.6
11-03-2011	0.1	3.09	28.2	19.2	14.73	-999	-999	-999	22.7
12-03-2011	1.5	4.62	27	19.7	24.85	-999	-999	-999	22.2
13-03-2011	0.6	3.02	26.4	19.1	13.93	-999	-999	-999	22.4
14-03-2011	2.3	3.12	26	19.5	14.96	-999	-999	-999	22.6
15-03-2011	0.1	4.79	28.5	18.6	24.83	-999	-999	-999	23.2
16-03-2011	0.5	4.82	29.4	19.6	24.63	-999	-999	-999	23.1
17-03-2011	0.3	4.29	28.3	19.3	21.1	-999	-999	-999	22.9
18-03-2011	0.8	5.52	26.8	18.3	26.93	-999	-999	-999	21.8
19-03-2011	0.7	4.82	25.9	18.6	27.38	-999	-999	-999	21.8
20-03-2011	5.2	4.69	28.8	18	25.5	-999	-999	-999	22.9
21-03-2011	15.3	2.9	26	19.7	14.38	-999	-999	-999	21.9
22-03-2011	0.7	1.97	26	18.5	7.44	-999	-999	-999	21.5
23-03-2011	3.8	2.6	25.5	19	12.21	-999	-999	-999	21.3
24-03-2011	0.7	4.3	25.7	19.5	20.8	-999	-999	-999	21.5
25-03-2011	0.7	3.5	25.2	18	18.3	-999	-999	-999	20.9
26-03-2011	35.3	3.1	25.5	18.5	15.45	-999	-999	-999	21.1
27-03-2011	0.3	2.17	27	20.6	9.18	-999	-999	-999	22.3
28-03-2011	2.3	2.57	29.2	19.1	11.22	-999	-999	-999	22.4
29-03-2011	8.9	2.8	27	19.8	13.9	-999	-999	-999	22.5
30-03-2011	0	2.4	25.5	19.3	11.45	-999	-999	-999	22
31-03-2011	4.4	2.3	26.5	19	11.32	-999	-999	-999	22
01-04-2011	1.7	3.19	27.1	18.5	16.22	-999	-999	-999	21.8
02-04-2011	0	3.85	27.1	16.4	21.98	-999	-999	-999	21.5
03-04-2011	1.4	2.59	25.5	18.1	12.41	-999	-999	-999	21.4
04-04-2011	1.3	2.99	26.1	18.4	15.06	-999	-999	-999	21.3
05-04-2011	0.2	3.19	27.1	18.8	17.37	-999	-999	-999	21.5
06-04-2011	0.1	3.69	28.2	18.9	20.48	-999	-999	-999	22.3
07-04-2011	1.4	4.09	28.4	19.3	21.97	-999	-999	-999	23
08-04-2011	3.7	2.25	26.7	19.5	9.09	-999	-999	-999	21.8
09-04-2011	5.4	2.15	25.9	18.9	8.71	-999	-999	-999	21.3
10-04-2011	0	3.19	25.4	18.5	15.58	-999	-999	-999	21.3
11-04-2011	0	3.57	26.2	18.6	20.56	-999	-999	-999	21.9
12-04-2011	0	2.63	27.4	18.7	12	-999	-999	-999	22.6
13-04-2011	0.1	3.43	27.7	19.3	16.29	-999	-999	-999	23.2
14-04-2011	1.2	3.53	27.5	20	17.49	-999	-999	-999	23.2
15-04-2011	2.1	1.63	24.4	19.7	4.69	-999	-999	-999	21.7
16-04-2011	42.7	2.77	26.9	19.8	13.82	-999	-999	-999	22.1
17-04-2011	7.6	3.57	28.2	19.3	16.9	-999	-999	-999	22.2
18-04-2011	9.7	2.17	24.4	19.1	8.85	-999	-999	-999	20.7
19-04-2011	0.1	2.83	27.3	17.8	14.06	-999	-999	-999	21
20-04-2011	0	2.67	24.9	17	12.83	-999	-999	-999	20.6
21-04-2011	5.4	2.06	24.9	18.6	9.9	-999	-999	-999	20.7
22-04-2011	0.1	2.51	25.9	16.7	12.06	-999	-999	-999	20.2
23-04-2011	0	2.86	25.7	16.9	14.96	-999	-999	-999	20.6
24-04-2011	4.8	2.31	27.5	17.1	12.24	-999	-999	-999	21.2
25-04-2011	0.1	2.46	25.1	18.7	13.29	-999	-999	-999	21.1
26-04-2011	18.5	1.06	25.8	18.8	9.46	-999	-999	-999	20.9
27-04-2011	1.7	2.36	25.6	18.2	10.96	-999	-999	-999	20.7
28-04-2011	0	2.66	25.9	17.6	14.62	-999	-999	-999	21.5
29-04-2011	0	2.46	25.3	17.7	12.89	-999	-999	-999	20.6
30-04-2011	1.6	3.36	25.5	17.1	20.2	-999	-999	-999	20.7
01-05-2011	0	3	27.2	14.9	16.59	-999	-999	-999	19.7
02-05-2011	0	2.65	24.8	16.5	14.49	-999	-999	-999	20
03-05-2011	2.7	1.95	23.4	16.9	9.72	-999	-999	-999	19.7
04-05-2011	2.8	2.35	24.8	17.4	12.58	-999	-999	-999	20
05-05-2011	0.6	2.45	24.7	17.6	13.5	-999	-999	-999	20.2
06-05-2011	6.6	2	26.8	16.4	8.79	-999	-999	-999	19.3
07-05-2011	1.8	2.9	27.1	15.4	18.34	-999	-999	-999	20.8
08-05-2011	0	2.95	23.5	16.8	18.47	-999	-999	-999	19.3
09-05-2011	0.1	2.25	23.2	14.5	11.69	-999	-999	-999	18.8
10-05-2011	35.5	2.05	23.3	18.1	11.89	-999	-999	-999	20.1
11-05-2011	0.5	1.98	25.6	18.1	9.18	-999	-999	-999	19.9
12-05-2011	0	2.38	26.8	16.8	12.86	-999	-999	-999	20.1
13-05-2011	0.2	2.8	24.2	14.2	16.12	-999	-999	-999	18.5
14-05-2011	0.5	1.9	24.8	15	10.05	-999	-999	-999	18.7
15-05-2011	0.1	2.84	22.3	16.9	18.68	-999	-999	-999	18.8
16-05-2011	0	2.84	22.7	14.5	19.05	-999	-999	-999	18.2
17-05-2011	0	2.94	23.2	14.8	19.93	-999	-999	-999	18.7
18-05-2011	1.4	1.84	22.3	16.1	9.34	-999	-999	-999	18.6
19-05-2011	0.1	2.28	25.9	14.8	12.99	-999	-999	-999	19.1
20-05-2011	0	2.78	26	13.9	15.98	-999	-999	-999	18.8
21-05-2011	0.1	3.03	24.9	16.5	19.23	-999	-999	-999	19.8
22-05-2011	0	2.63	24.2	16.8	16.38	-999	-999	-999	20.1
23-05-2011	0	3.13	24.7	16.2	15.62	-999	-999	-999	20.1
24-05-2011	0	2.73	24.4	16.8	16.7	-999	-999	-999	19.7
25-05-2011	0	2.73	23.5	16.5	17.11	-999	-999	-999	19.1
26-05-2011	0.1	3.33	24.9	15.8	16.62	-999	-999	-999	19.5
27-05-2011	0.2	3.13	24.7	16.4	15.41	-999	-999	-999	19.7
28-05-2011	0	2.83	23.3	15	18.92	-999	-999	-999	18.8
29-05-2011	0	2.11	25.3	15.9	13.52	-999	-999	-999	20
30-05-2011	0	3.73	24	15.1	18.87	-999	-999	-999	19.3
31-05-2011	0	2.33	22.8	14.7	13.36	-999	-999	-999	18.6
01-06-2011	0	2.66	26.4	14.2	16.56	-999	-999	-999	18.5
02-06-2011	0	2.72	24.7	14.4	15.47	-999	-999	-999	18.3
03-06-2011	0	3.62	22.9	14.6	18.83	-999	-999	-999	18.5
04-06-2011	0	2.42	24.2	16.2	15.9	-999	-999	-999	19
05-06-2011	0	3.52	24.6	14.6	16.87	-999	-999	-999	18.3
06-06-2011	0	3.62	22.3	15.1	18.54	-999	-999	-999	18.6
07-06-2011	0	3.42	24.1	17.1	16.61	-999	-999	-999	19.1
08-06-2011	0	2.52	22.1	14.5	17.51	-999	-999	-999	17.8
09-06-2011	0	2.62	23.9	13.8	17.98	-999	-999	-999	18.4
10-06-2011	0.2	1.92	23.2	14.8	10.12	-999	-999	-999	17.8
11-06-2011	0	2.62	23.6	14.2	17.72	-999	-999	-999	18.7
12-06-2011	12	1.52	22.1	16.7	8.07	-999	-999	-999	19
13-06-2011	7.4	1.85	24.6	16.2	11.2	-999	-999	-999	19.3
14-06-2011	12.2	1.72	24	16.6	8.28	-999	-999	-999	18.2
15-06-2011	19.4	2.32	23.2	16.4	11.63	-999	-999	-999	18.3
16-06-2011	2.9	1.62	22.4	16.6	8.09	-999	-999	-999	19
17-06-2011	0.7	1.85	25.4	16.6	8.72	-999	-999	-999	18.9
18-06-2011	23	2.12	23	16.7	10.44	-999	-999	-999	19
19-06-2011	2	2.52	21.6	14.7	17.01	-999	-999	-999	17.5
20-06-2011	5.7	1.72	17.7	14.3	9.91	-999	-999	-999	16.1
21-06-2011	0	2.11	21.3	14.2	14.54	-999	-999	-999	16.5
22-06-2011	0	2.51	21.9	11.2	17.54	-999	-999	-999	17
23-06-2011	0	3.01	22.5	16.3	15.12	-999	-999	-999	18.6
24-06-2011	0	2.35	25	13	12.64	-999	-999	-999	18
25-06-2011	0.9	2.31	23.5	14.4	14.85	-999	-999	-999	18.6
26-06-2011	3.1	1.61	22.6	16.5	7.68	-999	-999	-999	18.8
27-06-2011	0	1.71	22.9	16.1	8.57	-999	-999	-999	18.9
28-06-2011	0	2.51	24.9	14.5	15.66	-999	-999	-999	18.8
29-06-2011	0	2.41	24	15.9	15.4	-999	-999	-999	18.3
30-06-2011	0	1.21	23.4	14.2	16.66	-999	-999	-999	17.6
01-07-2011	0	3.41	23.8	13.5	18	-999	-999	-999	17.7
02-07-2011	0	3.51	25.9	14.8	17.89	-999	-999	-999	19.6
03-07-2011	0	2.31	22.6	14.8	11.59	-999	-999	-999	18.1
04-07-2011	17.3	2.81	22.4	14.7	14.55	-999	-999	-999	18.1
05-07-2011	16.5	1.31	17.1	14.9	5.25	-999	-999	-999	15.7
06-07-2011	0	1.91	19.5	13.4	13.24	-999	-999	-999	15.9
07-07-2011	19.8	2.31	22.2	14.8	14.8	-999	-999	-999	17.6
08-07-2011	0	2.31	19.4	13.5	16.38	-999	-999	-999	15.6
09-07-2011	11.6	3.51	19.4	12.5	18.95	-999	-999	-999	15.4
10-07-2011	4.1	1.91	18.3	14	13.82	-999	-999	-999	15.5
11-07-2011	0.5	2.22	18.8	12.9	12.13	-999	-999	-999	14.6
12-07-2011	3	2.42	17.6	12.9	13.53	-999	-999	-999	14
13-07-2011	8.8	1.62	16.5	12.3	10.64	-999	-999	-999	14.5
14-07-2011	0	2.52	21.1	13.3	19.32	-999	-999	-999	15.7
15-07-2011	0.6	2.12	21.4	12.8	14.11	-999	-999	-999	16.4
16-07-2011	0.5	2.02	21.3	14.1	12.35	-999	-999	-999	16.7
17-07-2011	0.3	2.32	22.5	13.8	14.68	-999	-999	-999	17.1
18-07-2011	0.1	1.82	22.7	15.7	10.52	-999	-999	-999	18
19-07-2011	0.4	1.92	23	15.5	9.87	-999	-999	-999	17.9
20-07-2011	0	1.92	22.4	14.5	10.37	-999	-999	-999	17.9
21-07-2011	0	2.32	22.9	15.1	14.26	-999	-999	-999	18.2
22-07-2011	0.5	2.12	20.8	14.9	10.82	-999	-999	-999	17.5
23-07-2011	3	2.52	20.1	14	17.71	-999	-999	-999	16.2
24-07-2011	8.9	2.12	19.3	11.4	12.38	-999	-999	-999	14.9
25-07-2011	0	2.32	20.6	12.6	15.79	-999	-999	-999	15.4
26-07-2011	0	1.76	22.6	12.5	9.57	-999	-999	-999	16.9
27-07-2011	0	1.92	21.1	14.3	9.76	-999	-999	-999	17.3
28-07-2011	1.4	2.02	20.8	14.1	10.57	-999	-999	-999	16.9
29-07-2011	0.4	2.52	24	15	14.97	-999	-999	-999	17.6
30-07-2011	0.3	1.92	21.5	14.4	10.55	-999	-999	-999	17.6
31-07-2011	0.1	1.72	20.6	14.9	9.66	-999	-999	-999	17.3
01-08-2011	0.1	2.73	22.4	14.1	17.57	-999	-999	-999	17.1
02-08-2011	3.6	2.13	20.3	14.3	13.01	-999	-999	-999	16.8
03-08-2011	10.4	1.83	17.4	13.2	10.59	-999	-999	-999	14.9
04-08-2011	2	2.03	20.6	14.8	11.47	-999	-999	-999	16.6
05-08-2011	0	2.83	20.2	14.2	20.34	-999	-999	-999	16.4
06-08-2011	1	2.03	21.2	13.2	11.37	-999	-999	-999	16.4
07-08-2011	2.5	2.53	20.6	14.6	16.98	-999	-999	-999	16.9
08-08-2011	0	2.93	21.7	14	21.53	-999	-999	-999	16.5
09-08-2011	0.8	1.93	20	13.5	9.96	-999	-999	-999	16.3
10-08-2011	0	2.33	21.6	14.8	12.09	-999	-999	-999	17.1
11-08-2011	0.5	2.14	21.6	13.6	12.06	-999	-999	-999	17.2
12-08-2011	0.4	2.44	23.4	14.8	15.48	-999	-999	-999	18.2
13-08-2011	0.9	2.14	21.9	15.4	11.11	-999	-999	-999	17.7
14-08-2011	5.4	1.84	21.5	15	9.47	-999	-999	-999	17.5
15-08-2011	0	2.14	21.8	13.7	11.31	-999	-999	-999	17.2
16-08-2011	0	2.14	21.7	13.7	11.06	-999	-999	-999	16.7
17-08-2011	1.7	2.04	20.5	13.3	10.52	-999	-999	-999	16.4
18-08-2011	0	2.94	21.8	13.5	15.47	-999	-999	-999	17.1
19-08-2011	0.2	2.54	22.4	13.6	14.65	-999	-999	-999	17.3
20-08-2011	0.3	3.14	22.9	12.5	19.87	-999	-999	-999	17.9
21-08-2011	0	2.55	22.5	15	14.57	-999	-999	-999	18
22-08-2011	0	3.75	21.8	14.1	19.83	-999	-999	-999	17.5
23-08-2011	21	2.45	20.2	14.3	14.1	-999	-999	-999	16.4
24-08-2011	0.6	1.45	16.6	13.5	7.78	-999	-999	-999	14.6
25-08-2011	0	0.95	19.4	12.9	17.78	-999	-999	-999	15.3
26-08-2011	0	2.75	19.5	13.1	14.7	-999	-999	-999	15.8
27-08-2011	0	3.45	21.7	13.5	18.2	-999	-999	-999	17.1
28-08-2011	2.2	3.35	20.5	12.7	22.67	-999	-999	-999	16.2
29-08-2011	7.7	2.25	17.8	14	11.92	-999	-999	-999	15.4
30-08-2011	0.3	3.05	19.7	14	21.82	-999	-999	-999	15.9
31-08-2011	7	3.35	19.6	13.5	24.12	-999	-999	-999	15.8
01-09-2011	0.1	3.37	20.2	13.5	23.63	-999	-999	-999	16.2
02-09-2011	0.1	3.47	20.1	14.4	24.71	-999	-999	-999	16.5
03-09-2011	0	3.37	23	13.4	21.92	-999	-999	-999	17.4
04-09-2011	0.3	2.77	22.9	14.6	15.97	-999	-999	-999	18
05-09-2011	0	3.57	22.6	16	22.93	-999	-999	-999	18.2
06-09-2011	0	4.07	22.1	13.7	21.32	-999	-999	-999	17.2
07-09-2011	0.2	2.47	20.2	13	12.34	-999	-999	-999	15.3
08-09-2011	0.2	3.57	21.1	11.8	24.8	-999	-999	-999	15.9
09-09-2011	1.8	2.27	20.4	12.1	12.47	-999	-999	-999	15
10-09-2011	1.5	4.37	19.3	12.5	23.84	-999	-999	-999	15.5
11-09-2011	2.3	3.18	19.1	14	22.35	-999	-999	-999	15.6
12-09-2011	0.1	4.88	21.5	12	26.91	-999	-999	-999	15.8
13-09-2011	0	3.98	21	12	26.67	-999	-999	-999	15.9
14-09-2011	0.2	4.98	22.5	12.4	26.79	-999	-999	-999	16.8
15-09-2011	0	4.08	23.6	13	25.44	-999	-999	-999	17.7
16-09-2011	0	2.98	21.5	13	16.04	-999	-999	-999	16.7
17-09-2011	8.3	2.18	20.8	14	10.67	-999	-999	-999	16.9
18-09-2011	7.2	2.48	18.1	14	14.17	-999	-999	-999	15.3
19-09-2011	0	3.48	20.8	11.3	22.86	-999	-999	-999	15.9
20-09-2011	0	4.28	23.4	11.8	27.36	-999	-999	-999	17.6
21-09-2011	0.8	2.6	23.4	14.6	13.45	-999	-999	-999	17.9
22-09-2011	0	3.4	22.1	15.4	17.58	-999	-999	-999	18.2
23-09-2011	0.4	2.7	22	14	13.3	-999	-999	-999	17.5
24-09-2011	0.4	2.3	20.9	14.2	11.36	-999	-999	-999	17
25-09-2011	1.8	2.3	20.9	14.2	11.32	-999	-999	-999	17.4
26-09-2011	15.6	1.8	18.9	15.2	9.18	-999	-999	-999	16.7
27-09-2011	0	3.36	25	14.9	18.66	-999	-999	-999	18.3
28-09-2011	0	4.5	22.9	13.8	28.39	-999	-999	-999	17.8
29-09-2011	0.1	4.3	21.9	12.3	26.5	-999	-999	-999	16.9
30-09-2011	0.2	3.2	22.6	13.7	17.84	-999	-999	-999	17.6
01-10-2011	0.3	2.61	22.6	15	12.89	-999	-999	-999	17.4
02-10-2011	0	4.41	23	14.2	27.56	-999	-999	-999	17.5
03-10-2011	0	4.41	23.9	13.4	27.01	-999	-999	-999	18.1
04-10-2011	0.3	2.21	22.5	14.7	11.31	-999	-999	-999	18.2
05-10-2011	0	4.21	24	15	21.92	-999	-999	-999	18.6
06-10-2011	6.7	2.51	22.5	14.9	12.73	-999	-999	-999	17.9
07-10-2011	10.7	2.21	24.2	14.4	6.59	-999	-999	-999	16.9
08-10-2011	0.9	3.41	18.4	13.1	21.86	-999	-999	-999	15
09-10-2011	1.1	3.21	18.8	13.5	21.76	-999	-999	-999	15.5
10-10-2011	0.2	3.81	19.6	13.1	20.71	-999	-999	-999	16
11-10-2011	2.9	4.43	20.3	13.6	15.11	-999	-999	-999	16.6
12-10-2011	2.3	2.93	23.8	14.1	15.22	-999	-999	-999	17.6
13-10-2011	0.1	2.23	24.1	16	11.03	-999	-999	-999	18
14-10-2011	0.8	3.63	20.6	13.3	20.59	-999	-999	-999	16.5
15-10-2011	0.2	4.03	21	14.5	25.61	-999	-999	-999	16.8
16-10-2011	0	3.53	22.7	13.7	20.03	-999	-999	-999	17.7
17-10-2011	0	4.23	23.4	14.2	25.66	-999	-999	-999	18.5
18-10-2011	0	2.7	25.9	13.7	12.83	-999	-999	-999	18.6
19-10-2011	0.8	3.13	24.7	16.1	16.13	-999	-999	-999	19.9
20-10-2011	0	4.38	25.8	15.9	23.18	-999	-999	-999	19.9
21-10-2011	0.2	2.94	22.8	15.7	14.82	-999	-999	-999	18.8
22-10-2011	0.1	3.84	23.8	15	20.59	-999	-999	-999	18.8
23-10-2011	0	2.54	21.6	15.4	12.13	-999	-999	-999	18.4
24-10-2011	0	3.34	23.3	15.6	17.66	-999	-999	-999	18.5
25-10-2011	0	4.63	25.2	14.6	24.58	-999	-999	-999	19.4
26-10-2011	0	3.14	24.4	15.4	15.91	-999	-999	-999	19.4
27-10-2011	0	3.74	24.9	17	19.84	-999	-999	-999	21.1
28-10-2011	0	3.74	24.9	18.1	18.5	-999	-999	-999	19.9
29-10-2011	0	4.14	21.1	13.3	23.5	-999	-999	-999	16.6
30-10-2011	0	3.84	21.2	14.2	22.95	-999	-999	-999	16.5
31-10-2011	0	3.24	21	13.4	18.13	-999	-999	-999	17.3
01-11-2011	0	2.95	21	13.4	15.13	-999	-999	-999	17.3
02-11-2011	0.2	3.25	22.2	14.2	18.01	-999	-999	-999	18.1
03-11-2011	0	2.75	22.7	14.2	13.76	-999	-999	-999	18.1
04-11-2011	0	3.14	26.2	13.6	14.47	-999	-999	-999	19
05-11-2011	0.2	2.45	22.6	16.8	11.79	-999	-999	-999	18.8
06-11-2011	0.2	2.35	22.1	15.5	10.74	-999	-999	-999	18.7
07-11-2011	0.1	2.15	23	16.5	10.64	-999	-999	-999	19
08-11-2011	0.2	2.85	24.1	16.7	14.28	-999	-999	-999	19.8
09-11-2011	6	4.15	26.1	17.2	20.67	-999	-999	-999	20.3
10-11-2011	0	3.65	26.8	16.2	18.11	-999	-999	-999	19.9
11-11-2011	0.1	2.85	24.2	16	12.94	-999	-999	-999	19.5
12-11-2011	0	4.75	26.4	15.1	22.89	-999	-999	-999	20.6
13-11-2011	0.4	4.85	26.9	15.3	24.63	-999	-999	-999	20.6
14-11-2011	0	5.56	24.6	16.1	26.26	-999	-999	-999	20.6
15-11-2011	0	3.46	26.4	17.6	16.88	-999	-999	-999	21.5
16-11-2011	0.4	2.86	26.1	17.8	13.59	-999	-999	-999	20.6
17-11-2011	0.1	3.76	25.1	16.5	18.46	-999	-999	-999	20.3
18-11-2011	0.6	1.16	25.5	16.6	27.43	-999	-999	-999	20.6
19-11-2011	0.9	2.66	23.1	15.4	11.18	-999	-999	-999	19.3
20-11-2011	2.3	3.36	25.2	16.9	16.91	-999	-999	-999	20.1
21-11-2011	0	2.77	23.5	17.2	13.66	-999	-999	-999	20.6
22-11-2011	0.4	3.67	25.2	18.7	19.32	-999	-999	-999	21.1
23-11-2011	0	4.97	26.4	17.8	27.46	-999	-999	-999	21.5
24-11-2011	0	4.87	26.5	17.6	26.08	-999	-999	-999	21.2
25-11-2011	0	3.97	26.2	17.9	20.7	-999	-999	-999	21.5
26-11-2011	0	3.57	25	16.8	17.43	-999	-999	-999	20.6
27-11-2011	0	3.87	25	16.7	20.17	-999	-999	-999	20.5
28-11-2011	0	4.67	25.9	17.7	25.76	-999	-999	-999	21.7
29-11-2011	1.9	5.87	28.2	17.3	31.93	-999	-999	-999	22.2
30-11-2011	2.1	5.57	25.4	19.2	31.57	-999	-999	-999	20.9
01-12-2011	0.6	5.67	24.2	17.3	33.04	-999	-999	-999	19.8
02-12-2011	5.1	2.87	21.2	16	13.78	-999	-999	-999	18.5
03-12-2011	0.1	4.07	25	16.9	22.67	-999	-999	-999	20.5
04-12-2011	0	3.97	23.9	16.5	21.06	-999	-999	-999	19.7
05-12-2011	0	5.87	26	16	34.79	-999	-999	-999	20.7
06-12-2011	0	5.37	25.9	17.5	29.93	-999	-999	-999	21.4
07-12-2011	0	5.57	25.3	17.9	31.69	-999	-999	-999	21
08-12-2011	0.2	2.97	23.5	16.9	14.4	-999	-999	-999	20.4
09-12-2011	0	4.47	26.8	17.6	24.38	-999	-999	-999	21.7
10-12-2011	2.3	4.57	26.8	17.3	23.72	-999	-999	-999	21.5
11-12-2011	0	6.97	26.1	18.1	34.69	-999	-999	-999	21.6
12-12-2011	1.6	5.17	27.5	17.1	28.03	-999	-999	-999	21.9
13-12-2011	0.6	4.37	27.1	18.8	22.41	-999	-999	-999	22.1
14-12-2011	0	5.32	27.3	17.8	26.54	-999	-999	-999	22
15-12-2011	5.8	4.17	24.5	18.4	22.65	-999	-999	-999	20.4
16-12-2011	0	4.37	23.5	18.1	24.63	-999	-999	-999	19.7
17-12-2011	0	4.37	24.7	16.4	24.31	-999	-999	-999	20.3
18-12-2011	0	2.97	24	18.6	14.79	-999	-999	-999	20.7
19-12-2011	30.2	3.77	26.4	18	19.1	-999	-999	-999	21.6
20-12-2011	0	4.37	27.8	18.6	22.66	-999	-999	-999	23.4
21-12-2011	1.7	5.16	28.7	20.3	26.98	-999	-999	-999	23.7
22-12-2011	8.6	2.96	27	20.3	12.59	-999	-999	-999	22
23-12-2011	0	5.36	25.6	18.8	26.36	-999	-999	-999	21.8
24-12-2011	0.7	3.96	26.1	17.6	19.81	-999	-999	-999	22
25-12-2011	0	6.16	27.3	18.5	34.25	-999	-999	-999	22.3
26-12-2011	0	3.76	26.3	17.8	17.94	-999	-999	-999	21.7
27-12-2011	0	6.16	26.5	17.3	34.74	-999	-999	-999	21.8
28-12-2011	0	4.26	26.4	17.5	21.64	-999	-999	-999	21.6
29-12-2011	0	4.56	26.7	17.2	23.53	-999	-999	-999	21.7
30-12-2011	0	5.05	26.8	17.4	25.02	-999	-999	-999	21.9
31-12-2011	0.1	4.16	27.2	19.2	20.47	-999	-999	-999	22.6
01-01-2012	52.1	3.06	26.4	19.1	13.49	-999	-999	-999	21.6
02-01-2012	1.4	3.06	25.7	19.1	14.58	-999	-999	-999	22
03-01-2012	7.1	4.06	26.7	19.5	21.04	-999	-999	-999	22.8
04-01-2012	0	5.96	25.8	19.2	33.3	-999	-999	-999	22.4
05-01-2012	0.2	4.16	27.3	18.2	21.05	-999	-999	-999	22.2
06-01-2012	0	5.06	26.8	19.2	27.36	-999	-999	-999	22.3
07-01-2012	0	6.06	25.3	17.3	34.66	-999	-999	-999	21.2
08-01-2012	0	4.96	26.2	16.6	26.9	-999	-999	-999	21.3
09-01-2012	1.8	3.36	26.3	18.6	16.44	-999	-999	-999	21.5
10-01-2012	2.7	2.96	26.5	18.8	14	-999	-999	-999	22.3
11-01-2012	3.9	4.27	29.1	20.6	21.76	-999	-999	-999	23.4
12-01-2012	0	4.27	26.3	19.1	21.41	-999	-999	-999	22.5
13-01-2012	0	4.07	26.4	18.6	20.71	-999	-999	-999	22.4
14-01-2012	10.3	4.37	28.6	20.3	22.08	-999	-999	-999	23.5
15-01-2012	0.3	5.77	24.2	19.5	33.77	-999	-999	-999	20.9
16-01-2012	9	4.67	24.6	17.7	25.48	-999	-999	-999	19.9
17-01-2012	16.7	3.57	24	17.6	18.11	-999	-999	-999	19.5
